match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q1,1402,1402.0,EMIRATES,0.8387,604.9,645.1,104.7,64.8,1920,1080,0.327,657.3,677.5
Round3,Q1,1403,1403.0,EMIRATES,0.8577,1068.4,422.5,215.6,99.6,1920,1080,1.036,1176.2,472.3
Round3,Q1,1404,1404.0,EMIRATES,0.8407,863.8,604.5,147.4,90.4,1920,1080,0.642,937.5,649.7
Round3,Q1,1404,1404.0,EMIRATES,0.8124,1791.7,808.7,46.1,67.6,1920,1080,0.15,1814.7,842.6
Round3,Q1,1406,1406.0,EMIRATES,0.8973,509.7,301.1,36.5,16.2,1920,1080,0.028,527.9,309.2
Round3,Q1,1406,1406.0,EMIRATES,0.7653,715.1,665.3,50.4,35.9,1920,1080,0.087,740.4,683.2
Round3,Q1,1411,1411.0,EMIRATES,0.8901,621.1,429.9,51.4,25.7,1920,1080,0.064,646.8,442.7
Round3,Q1,1412,1412.0,EMIRATES,0.8919,863.2,425.0,49.5,26.3,1920,1080,0.063,888.0,438.2
Round3,Q1,1413,1413.0,EMIRATES,0.8897,1107.5,343.5,49.8,15.6,1920,1080,0.037,1132.4,351.3
Round3,Q1,1414,1414.0,EMIRATES,0.8858,1541.9,313.5,41.0,17.3,1920,1080,0.034,1562.4,322.2
Round3,Q1,1415,1415.0,EMIRATES,0.8716,1030.6,174.2,52.7,17.4,1920,1080,0.044,1057.0,182.9
Round3,Q1,1416,1416.0,EMIRATES,0.8105,1591.5,458.1,32.8,14.7,1920,1080,0.023,1607.9,465.4
Round3,Q1,1418,1418.0,EMIRATES,0.8826,1091.6,425.3,140.2,58.5,1920,1080,0.396,1161.7,454.6
Round3,Q1,1419,1419.0,EMIRATES,0.8665,947.1,478.9,162.3,53.5,1920,1080,0.419,1028.3,505.6
Round3,Q1,1420,1420.0,EMIRATES,0.8762,978.4,367.5,94.0,77.6,1920,1080,0.351,1025.4,406.3
Round3,Q1,1422,1422.0,EMIRATES,0.5071,1172.6,913.2,16.7,8.5,1920,1080,0.007,1181.0,917.5
Round3,Q1,1425,1425.0,EMIRATES,0.4125,998.2,471.7,19.5,7.9,1920,1080,0.007,1008.0,475.6
Round3,Q1,1426,1426.0,EMIRATES,0.8834,825.0,373.2,32.2,15.9,1920,1080,0.025,841.0,381.2
Round3,Q1,1427,1427.0,EMIRATES,0.447,719.2,741.9,69.0,34.8,1920,1080,0.116,753.7,759.3
Round3,Q1,1434,1434.0,EMIRATES,0.817,919.0,381.1,24.4,15.0,1920,1080,0.018,931.2,388.7
Round3,Q1,1435,1435.0,EMIRATES,0.8539,1087.4,71.3,35.0,13.8,1920,1080,0.023,1104.9,78.2
Round3,Q1,1437,1437.0,EMIRATES,0.8354,830.1,343.0,29.3,12.6,1920,1080,0.018,844.8,349.3
Round3,Q1,1438,1438.0,EMIRATES,0.8434,1273.7,370.1,46.2,15.4,1920,1080,0.034,1296.8,377.8
Round3,Q1,1438,1438.0,EMIRATES,0.7817,677.3,423.9,58.9,13.4,1920,1080,0.038,706.7,430.6
Round3,Q1,1439,1439.0,EMIRATES,0.6946,1242.5,388.0,30.4,10.4,1920,1080,0.015,1257.7,393.2
Round3,Q1,1439,1439.0,EMIRATES,0.6892,1271.6,212.1,37.9,15.1,1920,1080,0.028,1290.6,219.6
Round3,Q1,1440,1440.0,EMIRATES,0.8444,970.0,385.4,48.4,12.0,1920,1080,0.028,994.2,391.4
Round3,Q1,1440,1440.0,EMIRATES,0.7244,1735.7,163.2,22.3,21.1,1920,1080,0.023,1746.9,173.8
Round3,Q1,1441,1441.0,EMIRATES,0.8907,1076.9,283.6,39.8,16.1,1920,1080,0.031,1096.8,291.7
Round3,Q1,1442,1442.0,EMIRATES,0.898,1304.2,464.1,33.5,14.9,1920,1080,0.024,1320.9,471.6
Round3,Q1,1442,1442.0,EMIRATES,0.8926,817.2,601.2,44.4,11.9,1920,1080,0.025,839.4,607.1
Round3,Q1,1443,1443.0,EMIRATES,0.8983,1134.1,355.5,32.8,14.0,1920,1080,0.022,1150.5,362.5
Round3,Q1,1443,1443.0,EMIRATES,0.8361,511.7,600.7,28.1,17.7,1920,1080,0.024,525.8,609.6
Round3,Q1,1443,1443.0,EMIRATES,0.4321,1890.3,395.2,28.9,19.0,1920,1080,0.026,1904.8,404.7
Round3,Q1,1447,1447.0,EMIRATES,0.8826,1221.8,282.8,43.6,15.5,1920,1080,0.033,1243.6,290.5
Round3,Q1,1448,1448.0,EMIRATES,0.8851,176.3,833.7,45.9,17.2,1920,1080,0.038,199.3,842.3
Round3,Q1,1448,1448.0,EMIRATES,0.869,1203.4,255.9,32.9,18.6,1920,1080,0.03,1219.9,265.2
Round3,Q1,1453,1453.0,EMIRATES,0.8888,1344.4,214.7,60.8,20.6,1920,1080,0.06,1374.7,225.0
Round3,Q1,1470,1470.0,EMIRATES,0.8644,1213.3,829.0,51.1,14.6,1920,1080,0.036,1238.9,836.3
Round3,Q1,1471,1471.0,EMIRATES,0.8791,1440.5,747.2,48.1,15.8,1920,1080,0.037,1464.6,755.1
Round3,Q1,1475,1475.0,EMIRATES,0.8062,1692.7,196.1,38.7,39.1,1920,1080,0.073,1712.1,215.7
Round3,Q1,1476,1476.0,EMIRATES,0.8162,1728.5,370.6,50.7,18.4,1920,1080,0.045,1753.9,379.8
Round3,Q1,1476,1476.0,EMIRATES,0.7944,816.5,150.4,27.4,17.3,1920,1080,0.023,830.2,159.0
Round3,Q1,1477,1477.0,EMIRATES,0.8952,356.9,316.7,36.8,14.7,1920,1080,0.026,375.3,324.0
Round3,Q1,1479,1479.0,EMIRATES,0.886,1179.0,818.7,50.0,19.9,1920,1080,0.048,1204.0,828.6
Round3,Q1,1479,1479.0,EMIRATES,0.8574,1518.3,507.9,39.3,15.7,1920,1080,0.03,1538.0,515.8
Round3,Q1,1480,1480.0,EMIRATES,0.9002,1303.9,699.3,74.3,30.6,1920,1080,0.11,1341.0,714.6
Round3,Q1,1480,1480.0,EMIRATES,0.8698,391.6,728.2,77.7,24.9,1920,1080,0.094,430.4,740.7
Round3,Q1,1481,1481.0,EMIRATES,0.8926,869.4,539.7,50.8,29.9,1920,1080,0.073,894.7,554.6
Round3,Q1,1481,1481.0,EMIRATES,0.8849,1678.8,659.9,58.2,26.5,1920,1080,0.074,1707.8,673.1
Round3,Q1,1482,1482.0,EMIRATES,0.3828,1855.9,337.7,13.6,46.5,1920,1080,0.031,1862.7,361.0
Round3,Q1,1483,1483.0,EMIRATES,0.5972,1868.5,382.3,13.0,38.3,1920,1080,0.024,1875.0,401.5
Round3,Q1,1483,1483.0,EMIRATES,0.5782,1865.8,426.3,12.1,56.0,1920,1080,0.033,1871.9,454.3
Round3,Q1,1483,1483.0,EMIRATES,0.5748,1707.4,414.0,11.5,45.0,1920,1080,0.025,1713.1,436.5
Round3,Q1,1483,1483.0,EMIRATES,0.4701,1710.4,365.3,11.7,41.6,1920,1080,0.024,1716.3,386.1
Round3,Q1,1484,1484.0,EMIRATES,0.5812,1716.4,448.0,11.6,50.0,1920,1080,0.028,1722.2,473.0
Round3,Q1,1484,1484.0,EMIRATES,0.4385,1878.6,472.0,11.4,50.0,1920,1080,0.028,1884.3,497.0
Round3,Q1,1485,1485.0,EMIRATES,0.8786,1712.6,405.2,206.7,82.8,1920,1080,0.825,1816.0,446.6
Round3,Q1,1486,1486.0,EMIRATES,0.852,409.1,250.7,164.3,51.5,1920,1080,0.408,491.2,276.5
Round3,Q1,1487,1487.0,EMIRATES,0.8895,585.7,357.4,62.6,77.9,1920,1080,0.235,617.0,396.3
Round3,Q1,1489,1489.0,EMIRATES,0.8751,254.7,481.4,264.3,91.8,1920,1080,1.17,386.8,527.3
Round3,Q1,1496,1496.0,EMIRATES,0.4364,956.5,1036.3,155.7,40.3,1920,1080,0.303,1034.4,1056.5
Round3,Q1,1498,1498.0,EMIRATES,0.8609,1653.0,425.9,103.2,38.0,1920,1080,0.189,1704.6,444.9
Round3,Q1,1501,1501.0,EMIRATES,0.4208,684.9,586.3,127.2,61.6,1920,1080,0.378,748.5,617.1
Round3,Q1,1502,1502.0,EMIRATES,0.7372,1891.8,361.4,28.2,44.0,1920,1080,0.06,1905.9,383.4
Round3,Q1,1503,1503.0,EMIRATES,0.8675,1699.5,415.2,121.4,38.3,1920,1080,0.224,1760.2,434.3
Round3,Q1,1504,1504.0,EMIRATES,0.863,1540.5,360.7,120.4,42.5,1920,1080,0.247,1600.7,382.0
Round3,Q1,1505,1505.0,EMIRATES,0.8466,707.2,805.1,126.8,91.9,1920,1080,0.562,770.5,851.1
Round3,Q1,1506,1506.0,EMIRATES,0.8512,1593.9,800.6,86.3,44.5,1920,1080,0.185,1637.0,822.9
Round3,Q1,1507,1507.0,EMIRATES,0.3744,667.0,888.6,155.9,82.1,1920,1080,0.617,744.9,929.7
Round3,Q1,1511,1511.0,EMIRATES,0.7599,594.2,591.3,21.0,102.7,1920,1080,0.104,604.7,642.7
Round3,Q1,1511,1511.0,EMIRATES,0.3715,116.9,498.1,22.5,87.5,1920,1080,0.095,128.1,541.9
Round3,Q1,1512,1512.0,EMIRATES,0.8208,713.2,633.0,19.6,96.9,1920,1080,0.092,723.0,681.5
Round3,Q1,1512,1512.0,EMIRATES,0.7993,1139.2,634.0,18.5,96.2,1920,1080,0.086,1148.5,682.1
Round3,Q1,1512,1512.0,EMIRATES,0.7989,713.4,547.2,19.7,83.0,1920,1080,0.079,723.2,588.7
Round3,Q1,1512,1512.0,EMIRATES,0.7851,277.7,547.6,21.7,84.2,1920,1080,0.088,288.5,589.7
Round3,Q1,1512,1512.0,EMIRATES,0.7148,1139.9,550.3,18.2,79.2,1920,1080,0.07,1149.0,589.9
Round3,Q1,1513,1513.0,EMIRATES,0.8088,14.6,672.3,17.2,88.8,1920,1080,0.074,23.2,716.7
Round3,Q1,1513,1513.0,EMIRATES,0.7974,1209.6,671.8,17.0,88.9,1920,1080,0.073,1218.1,716.2
Round3,Q1,1513,1513.0,EMIRATES,0.7968,817.8,669.5,17.0,87.8,1920,1080,0.072,826.3,713.4
Round3,Q1,1513,1513.0,EMIRATES,0.7787,417.7,591.4,19.4,76.1,1920,1080,0.071,427.4,629.4
Round3,Q1,1513,1513.0,EMIRATES,0.7735,816.9,592.4,18.0,75.3,1920,1080,0.065,825.9,630.0
Round3,Q1,1513,1513.0,EMIRATES,0.623,1210.0,593.6,17.5,71.8,1920,1080,0.061,1218.8,629.5
Round3,Q1,1513,1513.0,EMIRATES,0.6078,11.1,590.6,21.0,81.9,1920,1080,0.083,21.6,631.6
Round3,Q1,1514,1514.0,EMIRATES,0.8062,1266.6,680.4,16.2,85.3,1920,1080,0.067,1274.7,723.1
Round3,Q1,1514,1514.0,EMIRATES,0.7846,900.5,679.2,18.5,82.2,1920,1080,0.073,909.7,720.3
Round3,Q1,1514,1514.0,EMIRATES,0.7839,530.7,680.0,17.1,82.0,1920,1080,0.067,539.3,721.0
Round3,Q1,1514,1514.0,EMIRATES,0.7607,529.7,605.9,17.7,70.5,1920,1080,0.06,538.6,641.2
Round3,Q1,1514,1514.0,EMIRATES,0.7371,157.0,679.6,16.0,84.6,1920,1080,0.065,165.0,722.0
Round3,Q1,1514,1514.0,EMIRATES,0.7018,155.2,607.4,19.0,71.6,1920,1080,0.066,164.7,643.2
Round3,Q1,1514,1514.0,EMIRATES,0.5644,1266.4,607.3,16.5,70.5,1920,1080,0.056,1274.6,642.6
Round3,Q1,1514,1514.0,EMIRATES,0.3342,900.5,606.5,17.6,69.4,1920,1080,0.059,909.3,641.1
Round3,Q1,1515,1515.0,EMIRATES,0.7916,226.7,683.3,16.8,82.4,1920,1080,0.067,235.1,724.4
Round3,Q1,1515,1515.0,EMIRATES,0.7829,1330.5,684.5,15.3,82.6,1920,1080,0.061,1338.1,725.8
Round3,Q1,1515,1515.0,EMIRATES,0.7672,965.8,682.1,16.9,84.6,1920,1080,0.069,974.3,724.4
Round3,Q1,1515,1515.0,EMIRATES,0.6642,597.2,682.9,16.4,82.5,1920,1080,0.065,605.4,724.2
Round3,Q1,1515,1515.0,EMIRATES,0.6418,597.5,609.9,16.2,54.4,1920,1080,0.042,605.6,637.1
Round3,Q1,1515,1515.0,EMIRATES,0.5759,965.4,612.8,17.4,67.3,1920,1080,0.056,974.1,646.4
Round3,Q1,1515,1515.0,EMIRATES,0.512,1331.2,612.4,15.7,66.5,1920,1080,0.05,1339.1,645.6
Round3,Q1,1516,1516.0,EMIRATES,0.814,245.3,694.2,15.3,83.9,1920,1080,0.062,253.0,736.1
Round3,Q1,1516,1516.0,EMIRATES,0.7914,1355.0,695.6,16.6,83.9,1920,1080,0.067,1363.3,737.5
Round3,Q1,1516,1516.0,EMIRATES,0.7609,987.7,620.5,16.9,72.8,1920,1080,0.059,996.1,656.9
Round3,Q1,1516,1516.0,EMIRATES,0.7321,617.4,619.5,16.2,68.3,1920,1080,0.053,625.5,653.6
Round3,Q1,1516,1516.0,EMIRATES,0.6745,617.8,693.0,16.0,83.2,1920,1080,0.064,625.8,734.6
Round3,Q1,1516,1516.0,EMIRATES,0.653,1356.0,622.5,16.9,70.6,1920,1080,0.058,1364.5,657.8
Round3,Q1,1516,1516.0,EMIRATES,0.4678,564.2,959.1,24.1,8.4,1920,1080,0.01,576.3,963.3
Round3,Q1,1516,1516.0,EMIRATES,0.3749,245.2,621.4,15.8,70.3,1920,1080,0.053,253.1,656.5
Round3,Q1,1516,1516.0,EMIRATES,0.3475,988.6,695.3,14.9,82.2,1920,1080,0.059,996.0,736.4
Round3,Q1,1517,1517.0,EMIRATES,0.7817,524.6,735.4,32.0,86.7,1920,1080,0.134,540.6,778.7
Round3,Q1,1517,1517.0,EMIRATES,0.6336,1304.6,741.1,23.9,105.4,1920,1080,0.121,1316.6,793.8
Round3,Q1,1517,1517.0,EMIRATES,0.4174,918.0,736.3,25.9,84.0,1920,1080,0.105,930.9,778.3
Round3,Q1,1519,1519.0,EMIRATES,0.8162,158.2,1010.4,25.8,69.4,1920,1080,0.086,171.1,1045.1
Round3,Q1,1520,1520.0,EMIRATES,0.7818,1188.9,748.7,24.0,132.6,1920,1080,0.154,1200.9,814.9
Round3,Q1,1520,1520.0,EMIRATES,0.7282,591.0,750.2,24.7,135.3,1920,1080,0.161,603.4,817.8
Round3,Q1,1520,1520.0,EMIRATES,0.6445,1189.0,632.3,23.0,111.7,1920,1080,0.124,1200.5,688.1
Round3,Q1,1520,1520.0,EMIRATES,0.4892,589.4,629.7,25.8,113.2,1920,1080,0.141,602.3,686.3
Round3,Q1,1521,1521.0,EMIRATES,0.8358,12.8,395.5,53.2,316.5,1920,1080,0.811,39.4,553.8
Round3,Q1,1521,1521.0,EMIRATES,0.7278,1019.9,514.9,47.5,316.3,1920,1080,0.725,1043.6,673.1
Round3,Q1,1521,1521.0,EMIRATES,0.726,1021.2,228.7,43.3,263.4,1920,1080,0.55,1042.9,360.4
Round3,Q1,1521,1521.0,EMIRATES,0.4741,12.0,128.7,45.8,189.1,1920,1080,0.417,34.8,223.2
Round3,Q1,1539,1539.0,EMIRATES,0.8542,1846.7,226.9,44.8,16.2,1920,1080,0.035,1869.1,235.0
Round3,Q1,1540,1540.0,EMIRATES,0.8781,1017.1,343.1,40.5,30.6,1920,1080,0.06,1037.3,358.5
Round3,Q1,1541,1541.0,EMIRATES,0.862,69.7,611.5,45.9,14.8,1920,1080,0.033,92.6,618.9
Round3,Q1,1542,1542.0,EMIRATES,0.888,573.9,329.5,48.3,19.7,1920,1080,0.046,598.0,339.3
Round3,Q1,1543,1543.0,EMIRATES,0.9117,930.6,379.2,48.3,19.5,1920,1080,0.045,954.8,389.0
Round3,Q1,1554,1554.0,EMIRATES,0.798,795.0,398.4,29.1,16.2,1920,1080,0.023,809.6,406.5
Round3,Q1,1555,1555.0,EMIRATES,0.8839,1448.9,303.4,41.0,16.3,1920,1080,0.032,1469.5,311.5
Round3,Q1,1555,1555.0,EMIRATES,0.8472,1025.0,302.2,48.0,22.1,1920,1080,0.051,1049.0,313.2
Round3,Q1,1555,1555.0,EMIRATES,0.3016,985.7,405.6,39.3,23.1,1920,1080,0.044,1005.4,417.1
Round3,Q1,1556,1556.0,EMIRATES,0.8888,1135.2,78.3,58.7,23.0,1920,1080,0.065,1164.6,89.8
Round3,Q1,1561,1561.0,EMIRATES,0.834,688.2,348.2,90.6,49.0,1920,1080,0.214,733.5,372.7
Round3,Q1,1562,1562.0,EMIRATES,0.891,905.1,486.1,92.0,55.2,1920,1080,0.245,951.1,513.7
Round3,Q1,1562,1562.0,EMIRATES,0.8805,1446.8,435.7,81.8,68.9,1920,1080,0.272,1487.7,470.1
Round3,Q1,1563,1563.0,EMIRATES,0.8915,903.4,437.4,113.0,56.0,1920,1080,0.305,959.9,465.4
Round3,Q1,1564,1564.0,EMIRATES,0.8926,757.2,2.8,267.3,75.1,1920,1080,0.968,890.8,40.3
Round3,Q1,1565,1565.0,EMIRATES,0.9172,973.5,479.2,133.8,46.4,1920,1080,0.299,1040.4,502.4
Round3,Q1,1574,1574.0,EMIRATES,0.8869,543.9,646.7,31.3,13.1,1920,1080,0.02,559.6,653.2
Round3,Q1,1575,1575.0,EMIRATES,0.8605,785.3,557.6,29.1,10.8,1920,1080,0.015,799.8,563.0
Round3,Q1,1577,1577.0,EMIRATES,0.8257,1662.1,678.9,49.5,16.2,1920,1080,0.039,1686.8,686.9
Round3,Q1,1578,1578.0,EMIRATES,0.8611,1516.6,558.4,59.7,23.0,1920,1080,0.066,1546.4,569.8
Round3,Q1,1579,1579.0,EMIRATES,0.7963,1057.4,133.0,73.1,25.0,1920,1080,0.088,1093.9,145.5
Round3,Q1,1587,1587.0,EMIRATES,0.3134,911.3,792.1,34.2,12.7,1920,1080,0.021,928.4,798.5
Round3,Q1,1588,1588.0,EMIRATES,0.8627,942.7,798.0,31.8,12.1,1920,1080,0.019,958.6,804.0
Round3,Q1,1588,1588.0,EMIRATES,0.408,214.7,640.2,20.7,6.9,1920,1080,0.007,225.0,643.6
Round3,Q1,1589,1589.0,EMIRATES,0.8459,936.0,804.9,27.2,9.7,1920,1080,0.013,949.6,809.8
Round3,Q1,1590,1590.0,EMIRATES,0.4942,363.8,670.7,20.0,7.3,1920,1080,0.007,373.8,674.4
Round3,Q1,1592,1592.0,EMIRATES,0.5265,90.8,757.1,20.8,7.2,1920,1080,0.007,101.2,760.7
Round3,Q1,1592,1592.0,EMIRATES,0.38,696.5,846.0,20.5,9.0,1920,1080,0.009,706.8,850.5
Round3,Q1,1593,1593.0,EMIRATES,0.4898,689.2,841.6,23.1,7.8,1920,1080,0.009,700.7,845.5
Round3,Q1,1593,1593.0,BOWENS,0.3674,1680.4,658.6,239.6,44.9,1920,1080,0.518,1800.2,681.1
Round3,Q1,1594,1594.0,EMIRATES,0.5842,729.7,844.5,22.3,8.0,1920,1080,0.009,740.8,848.4
Round3,Q1,1598,1598.0,EMIRATES,0.7666,895.7,444.2,364.1,149.0,1920,1080,2.616,1077.7,518.7
Round3,Q1,1600,1600.0,EMIRATES,0.847,696.1,588.3,94.7,78.2,1920,1080,0.357,743.4,627.4
Round3,Q1,1601,1601.0,EMIRATES,0.9037,997.3,693.7,249.5,109.0,1920,1080,1.311,1122.0,748.2
Round3,Q1,1604,1604.0,EMIRATES,0.8991,1589.4,739.9,219.2,63.8,1920,1080,0.674,1699.0,771.8
Round3,Q1,1604,1604.0,EMIRATES,0.8834,349.3,602.4,211.7,64.5,1920,1080,0.659,455.1,634.6
Round3,Q1,1605,1605.0,EMIRATES,0.904,322.9,546.5,206.1,63.1,1920,1080,0.627,425.9,578.1
Round3,Q1,1605,1605.0,EMIRATES,0.8858,1237.2,583.3,223.3,65.1,1920,1080,0.702,1348.8,615.8
Round3,Q1,1606,1606.0,EMIRATES,0.905,1211.1,556.4,138.8,54.6,1920,1080,0.365,1280.5,583.8
Round3,Q1,1606,1606.0,EMIRATES,0.8796,1816.3,465.3,103.3,59.7,1920,1080,0.297,1867.9,495.2
Round3,Q1,1607,1607.0,EMIRATES,0.8927,1528.8,289.7,151.5,69.1,1920,1080,0.505,1604.5,324.2
Round3,Q1,1607,1607.0,EMIRATES,0.8865,1316.2,413.2,100.4,55.1,1920,1080,0.267,1366.4,440.8
Round3,Q1,1607,1607.0,EMIRATES,0.8631,35.4,478.3,119.3,53.6,1920,1080,0.308,95.0,505.1
Round3,Q1,1607,1607.0,EMIRATES,0.8295,0.0,420.5,80.5,78.5,1920,1080,0.305,40.3,459.8
Round3,Q1,1608,1608.0,EMIRATES,0.8957,1812.9,415.0,106.7,45.8,1920,1080,0.236,1866.3,437.9
Round3,Q1,1608,1608.0,EMIRATES,0.8917,868.2,462.3,132.3,81.6,1920,1080,0.52,934.4,503.1
Round3,Q1,1608,1608.0,EMIRATES,0.8883,1395.4,283.3,187.0,74.3,1920,1080,0.67,1488.9,320.4
Round3,Q1,1608,1608.0,EMIRATES,0.8752,344.8,442.6,82.2,54.2,1920,1080,0.215,385.9,469.7
Round3,Q1,1609,1609.0,EMIRATES,0.8891,1595.3,287.1,140.5,73.5,1920,1080,0.498,1665.5,323.8
Round3,Q1,1609,1609.0,EMIRATES,0.8569,179.2,244.6,78.9,54.2,1920,1080,0.206,218.7,271.7
Round3,Q1,1610,1610.0,EMIRATES,0.9005,1452.4,351.5,92.2,32.7,1920,1080,0.145,1498.5,367.8
Round3,Q1,1610,1610.0,EMIRATES,0.8919,978.2,386.6,79.3,32.9,1920,1080,0.126,1017.9,403.1
Round3,Q1,1610,1610.0,EMIRATES,0.8702,538.7,381.9,92.5,31.7,1920,1080,0.141,585.0,397.8
Round3,Q1,1611,1611.0,EMIRATES,0.9008,196.3,155.5,102.1,34.8,1920,1080,0.171,247.4,172.9
Round3,Q1,1611,1611.0,EMIRATES,0.8957,1210.7,403.0,103.2,38.5,1920,1080,0.192,1262.3,422.2
Round3,Q1,1611,1611.0,EMIRATES,0.8908,694.2,405.4,101.6,38.5,1920,1080,0.188,745.0,424.6
Round3,Q1,1611,1611.0,EMIRATES,0.8503,1070.3,428.0,56.1,42.1,1920,1080,0.114,1098.3,449.0
Round3,Q1,1612,1612.0,EMIRATES,0.9143,1238.8,403.3,78.9,31.5,1920,1080,0.12,1278.2,419.1
Round3,Q1,1612,1612.0,EMIRATES,0.902,937.0,399.1,82.9,39.3,1920,1080,0.157,978.4,418.8
Round3,Q1,1612,1612.0,EMIRATES,0.9005,1539.9,452.7,99.0,39.8,1920,1080,0.19,1589.4,472.6
Round3,Q1,1612,1612.0,EMIRATES,0.8844,81.2,99.7,85.6,35.0,1920,1080,0.144,124.0,117.2
Round3,Q1,1613,1613.0,EMIRATES,0.9026,950.9,443.7,96.1,32.1,1920,1080,0.149,999.0,459.8
Round3,Q1,1613,1613.0,EMIRATES,0.401,1356.9,357.6,85.0,36.7,1920,1080,0.151,1399.4,376.0
Round3,Q1,1614,1614.0,EMIRATES,0.9098,1461.0,356.6,101.6,39.1,1920,1080,0.192,1511.8,376.1
Round3,Q1,1614,1614.0,EMIRATES,0.9048,1146.1,408.2,120.1,38.3,1920,1080,0.222,1206.2,427.3
Round3,Q1,1615,1615.0,EMIRATES,0.9096,1199.5,356.8,126.4,48.4,1920,1080,0.295,1262.7,381.0
Round3,Q1,1615,1615.0,EMIRATES,0.9074,993.1,389.7,107.5,37.9,1920,1080,0.197,1046.8,408.6
Round3,Q1,1616,1616.0,EMIRATES,0.9043,955.4,390.9,112.8,37.7,1920,1080,0.205,1011.8,409.7
Round3,Q1,1616,1616.0,EMIRATES,0.902,1749.4,512.7,73.0,29.9,1920,1080,0.105,1785.9,527.6
Round3,Q1,1616,1616.0,EMIRATES,0.8099,463.8,1021.1,56.3,23.2,1920,1080,0.063,491.9,1032.7
Round3,Q1,1617,1617.0,EMIRATES,0.8814,1114.5,426.1,38.0,34.4,1920,1080,0.063,1133.4,443.3
Round3,Q1,1617,1617.0,EMIRATES,0.8648,1052.1,376.7,48.6,39.0,1920,1080,0.092,1076.4,396.2
Round3,Q1,1617,1617.0,EMIRATES,0.819,392.7,1011.0,58.6,23.6,1920,1080,0.067,422.0,1022.7
Round3,Q1,1617,1617.0,EMIRATES,0.8183,1487.8,336.3,57.5,40.3,1920,1080,0.112,1516.6,356.4
Round3,Q1,1618,1618.0,EMIRATES,0.9088,971.2,371.7,95.9,36.8,1920,1080,0.17,1019.2,390.1
Round3,Q1,1618,1618.0,EMIRATES,0.9074,1366.4,339.8,91.7,40.4,1920,1080,0.179,1412.2,359.9
Round3,Q1,1618,1618.0,EMIRATES,0.8073,335.7,1017.0,60.5,24.3,1920,1080,0.071,366.0,1029.1
Round3,Q1,1619,1619.0,EMIRATES,0.8984,875.2,423.5,104.7,48.3,1920,1080,0.244,927.5,447.7
Round3,Q1,1619,1619.0,EMIRATES,0.8934,741.4,360.5,83.7,51.1,1920,1080,0.206,783.2,386.0
Round3,Q1,1619,1619.0,EMIRATES,0.8831,1357.7,413.3,45.1,31.0,1920,1080,0.068,1380.2,428.8
Round3,Q1,1619,1619.0,EMIRATES,0.8054,338.9,1021.9,61.5,22.1,1920,1080,0.066,369.6,1032.9
Round3,Q1,1619,1619.0,EMIRATES,0.7714,0.0,804.4,65.8,47.0,1920,1080,0.149,32.9,827.9
Round3,Q1,1620,1620.0,EMIRATES,0.9146,890.9,427.8,107.2,35.7,1920,1080,0.185,944.5,445.6
Round3,Q1,1620,1620.0,EMIRATES,0.8975,317.7,467.0,61.1,34.9,1920,1080,0.103,348.3,484.5
Round3,Q1,1621,1621.0,EMIRATES,0.912,1643.8,441.9,61.4,39.4,1920,1080,0.117,1674.5,461.6
Round3,Q1,1621,1621.0,EMIRATES,0.8798,832.8,414.0,109.9,52.4,1920,1080,0.278,887.8,440.2
Round3,Q1,1622,1622.0,EMIRATES,0.919,1036.0,437.0,109.6,36.6,1920,1080,0.194,1090.9,455.3
Round3,Q1,1623,1623.0,EMIRATES,0.9166,1798.7,345.0,121.3,43.6,1920,1080,0.255,1859.4,366.8
Round3,Q1,1623,1623.0,EMIRATES,0.91,803.3,423.9,82.1,35.0,1920,1080,0.139,844.3,441.4
Round3,Q1,1624,1624.0,EMIRATES,0.9165,982.0,438.0,101.6,41.9,1920,1080,0.205,1032.8,459.0
Round3,Q1,1625,1625.0,EMIRATES,0.9129,1032.7,420.7,97.5,37.0,1920,1080,0.174,1081.5,439.2
Round3,Q1,1626,1626.0,EMIRATES,0.9051,823.5,392.2,115.3,41.3,1920,1080,0.23,881.2,412.9
Round3,Q1,1626,1626.0,EMIRATES,0.7847,293.1,66.6,70.8,46.5,1920,1080,0.159,328.5,89.9
Round3,Q1,1627,1627.0,EMIRATES,0.9089,881.7,387.9,110.0,38.4,1920,1080,0.204,936.7,407.0
Round3,Q1,1629,1629.0,EMIRATES,0.9059,906.5,220.1,100.5,39.4,1920,1080,0.191,956.8,239.7
Round3,Q1,1630,1630.0,EMIRATES,0.8929,913.7,248.6,119.5,35.2,1920,1080,0.203,973.4,266.2
Round3,Q1,1631,1631.0,EMIRATES,0.91,193.9,63.0,147.3,43.3,1920,1080,0.308,267.6,84.7
Round3,Q1,1631,1631.0,EMIRATES,0.8942,957.4,276.7,129.9,41.1,1920,1080,0.257,1022.3,297.2
Round3,Q1,1631,1631.0,EMIRATES,0.8538,829.7,19.5,139.3,45.2,1920,1080,0.304,899.3,42.1
Round3,Q1,1632,1632.0,EMIRATES,0.8988,1115.1,281.7,142.0,38.9,1920,1080,0.266,1186.1,301.2
Round3,Q1,1632,1632.0,EMIRATES,0.8884,457.5,92.4,129.3,49.5,1920,1080,0.309,522.1,117.2
