match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q2,298,298.0,JAMESON,0.8648,114.5,236.5,59.1,17.9,1920,1080,0.051,144.0,245.5
Round3,Q2,298,298.0,JAMESON,0.8633,357.3,356.6,59.1,19.3,1920,1080,0.055,386.8,366.3
Round3,Q2,298,298.0,JAMESON,0.8613,1189.9,342.9,60.4,19.4,1920,1080,0.057,1220.1,352.6
Round3,Q2,298,298.0,JAMESON,0.8601,619.8,44.9,47.1,14.3,1920,1080,0.032,643.4,52.1
Round3,Q2,298,298.0,JAMESON,0.86,1297.9,224.2,53.1,15.6,1920,1080,0.04,1324.4,232.0
Round3,Q2,298,298.0,JAMESON,0.8597,348.6,234.2,56.9,17.0,1920,1080,0.047,377.0,242.8
Round3,Q2,298,298.0,JAMESON,0.8594,1804.2,343.4,67.0,20.4,1920,1080,0.066,1837.7,353.6
Round3,Q2,298,298.0,JAMESON,0.8551,0.0,237.7,50.8,17.4,1920,1080,0.043,25.4,246.4
Round3,Q2,298,298.0,JAMESON,0.8529,884.1,228.1,51.7,15.3,1920,1080,0.038,909.9,235.8
Round3,Q2,298,298.0,JAMESON,0.8521,1402.9,223.0,54.5,16.2,1920,1080,0.043,1430.2,231.1
Round3,Q2,298,298.0,JAMESON,0.8507,460.3,233.0,54.3,16.9,1920,1080,0.044,487.5,241.4
Round3,Q2,298,298.0,JAMESON,0.85,839.6,347.8,58.9,18.7,1920,1080,0.053,869.0,357.1
Round3,Q2,298,298.0,JAMESON,0.8487,1787.7,219.9,58.6,16.3,1920,1080,0.046,1817.0,228.1
Round3,Q2,298,298.0,JAMESON,0.8481,1673.3,220.4,57.7,17.1,1920,1080,0.048,1702.2,229.0
Round3,Q2,298,298.0,JAMESON,0.8481,674.9,231.1,54.6,16.3,1920,1080,0.043,702.2,239.2
Round3,Q2,298,298.0,JAMESON,0.8476,780.1,229.8,53.1,15.8,1920,1080,0.041,806.6,237.7
Round3,Q2,298,298.0,JAMESON,0.8455,1645.2,35.9,47.3,13.9,1920,1080,0.032,1668.8,42.8
Round3,Q2,298,298.0,JAMESON,0.8454,382.6,42.0,47.7,14.5,1920,1080,0.033,406.4,49.3
Round3,Q2,298,298.0,JAMESON,0.8452,503.5,43.7,46.4,14.5,1920,1080,0.032,526.6,50.9
Round3,Q2,298,298.0,JAMESON,0.844,954.9,345.6,61.5,19.1,1920,1080,0.057,985.6,355.2
Round3,Q2,298,298.0,JAMESON,0.8428,1070.1,46.5,46.7,12.9,1920,1080,0.029,1093.4,53.0
Round3,Q2,298,298.0,JAMESON,0.8427,258.9,39.4,48.9,14.5,1920,1080,0.034,283.3,46.6
Round3,Q2,298,298.0,JAMESON,0.8408,569.4,231.8,53.4,16.9,1920,1080,0.044,596.1,240.3
Round3,Q2,298,298.0,JAMESON,0.8404,1548.9,342.2,62.1,20.3,1920,1080,0.061,1580.0,352.3
Round3,Q2,298,298.0,JAMESON,0.8376,1525.5,40.0,48.1,13.5,1920,1080,0.031,1549.6,46.7
Round3,Q2,298,298.0,JAMESON,0.8368,1183.9,45.2,45.4,13.6,1920,1080,0.03,1206.6,51.9
Round3,Q2,298,298.0,JAMESON,0.8366,601.4,351.3,60.3,18.5,1920,1080,0.054,631.5,360.5
Round3,Q2,298,298.0,JAMESON,0.836,1409.7,42.6,45.2,13.2,1920,1080,0.029,1432.4,49.2
Round3,Q2,298,298.0,JAMESON,0.8354,1295.6,44.1,46.0,13.4,1920,1080,0.03,1318.6,50.8
Round3,Q2,298,298.0,JAMESON,0.8322,1768.3,31.6,48.5,13.6,1920,1080,0.032,1792.5,38.4
Round3,Q2,298,298.0,JAMESON,0.8307,1563.8,221.5,55.4,16.8,1920,1080,0.045,1591.5,229.9
Round3,Q2,298,298.0,JAMESON,0.8281,216.7,361.2,62.5,19.9,1920,1080,0.06,247.9,371.2
Round3,Q2,298,298.0,JAMESON,0.7955,719.9,349.0,59.8,19.0,1920,1080,0.055,749.9,358.5
Round3,Q2,298,298.0,JAMESON,0.7876,0.0,28.5,45.3,15.8,1920,1080,0.034,22.7,36.3
Round3,Q2,298,298.0,JAMESON,0.7765,82.0,366.5,56.3,20.8,1920,1080,0.056,110.2,376.8
Round3,Q2,298,298.0,JAMESON,0.7179,1904.9,218.4,15.1,17.3,1920,1080,0.013,1912.4,227.0
Round3,Q2,298,298.0,JAMESON,0.6961,1897.5,26.4,22.2,13.6,1920,1080,0.015,1908.6,33.2
Round3,Q2,298,298.0,JAMESON,0.5492,0.0,370.2,10.2,21.4,1920,1080,0.011,5.1,380.9
Round3,Q2,299,299.0,JAMESON,0.8817,401.1,283.1,61.2,18.8,1920,1080,0.056,431.7,292.5
Round3,Q2,299,299.0,JAMESON,0.8726,1616.5,271.0,61.6,18.2,1920,1080,0.054,1647.3,280.1
Round3,Q2,299,299.0,JAMESON,0.8698,1439.6,273.1,59.9,17.4,1920,1080,0.05,1469.6,281.8
Round3,Q2,299,299.0,JAMESON,0.8682,278.3,284.5,62.8,19.2,1920,1080,0.058,309.7,294.1
Round3,Q2,299,299.0,JAMESON,0.8681,1465.7,403.3,68.7,21.5,1920,1080,0.071,1500.0,414.0
Round3,Q2,299,299.0,JAMESON,0.8662,556.5,412.0,66.3,21.8,1920,1080,0.07,589.7,423.0
Round3,Q2,299,299.0,JAMESON,0.8655,129.2,424.1,68.8,22.0,1920,1080,0.073,163.6,435.1
Round3,Q2,299,299.0,JAMESON,0.8633,1335.4,404.1,65.4,20.7,1920,1080,0.065,1368.1,414.5
Round3,Q2,299,299.0,JAMESON,0.8621,947.4,406.2,64.8,21.3,1920,1080,0.067,979.8,416.9
Round3,Q2,299,299.0,JAMESON,0.8592,1323.5,273.5,57.7,17.4,1920,1080,0.048,1352.4,282.2
Round3,Q2,299,299.0,JAMESON,0.8591,521.4,282.4,59.4,18.2,1920,1080,0.052,551.1,291.4
Round3,Q2,299,299.0,JAMESON,0.8583,420.3,414.4,66.5,22.4,1920,1080,0.072,453.5,425.6
Round3,Q2,299,299.0,JAMESON,0.8552,982.1,276.7,57.6,17.4,1920,1080,0.048,1010.9,285.4
Round3,Q2,299,299.0,JAMESON,0.853,755.1,279.9,57.0,17.0,1920,1080,0.047,783.5,288.4
Round3,Q2,299,299.0,JAMESON,0.8527,1204.6,404.1,67.0,21.3,1920,1080,0.069,1238.1,414.7
Round3,Q2,299,299.0,JAMESON,0.8521,1574.8,71.7,50.6,14.3,1920,1080,0.035,1600.1,78.8
Round3,Q2,299,299.0,JAMESON,0.8509,178.1,70.0,55.1,15.7,1920,1080,0.042,205.6,77.9
Round3,Q2,299,299.0,JAMESON,0.8499,1321.4,76.6,48.7,14.3,1920,1080,0.034,1345.8,83.8
Round3,Q2,299,299.0,JAMESON,0.8492,31.2,64.5,58.0,16.6,1920,1080,0.047,60.3,72.8
Round3,Q2,299,299.0,JAMESON,0.8476,1738.5,269.1,64.6,19.0,1920,1080,0.059,1770.8,278.6
Round3,Q2,299,299.0,JAMESON,0.8468,317.0,74.1,52.9,15.2,1920,1080,0.039,343.4,81.7
Round3,Q2,299,299.0,JAMESON,0.8468,705.0,79.0,49.1,15.0,1920,1080,0.036,729.5,86.6
Round3,Q2,299,299.0,JAMESON,0.846,1741.1,404.0,71.0,21.8,1920,1080,0.075,1776.6,414.9
Round3,Q2,299,299.0,JAMESON,0.8453,1074.0,79.1,50.3,14.4,1920,1080,0.035,1099.1,86.2
Round3,Q2,299,299.0,JAMESON,0.8448,818.9,409.2,65.1,20.3,1920,1080,0.064,851.5,419.4
Round3,Q2,299,299.0,JAMESON,0.8442,869.3,278.5,56.2,16.6,1920,1080,0.045,897.4,286.8
Round3,Q2,299,299.0,JAMESON,0.8421,1445.8,75.1,50.8,14.8,1920,1080,0.036,1471.2,82.4
Round3,Q2,299,299.0,JAMESON,0.8418,450.3,76.4,50.4,15.0,1920,1080,0.036,475.5,83.9
Round3,Q2,299,299.0,JAMESON,0.841,285.0,417.7,66.6,22.4,1920,1080,0.072,318.3,428.9
Round3,Q2,299,299.0,JAMESON,0.8407,638.3,280.4,59.7,17.9,1920,1080,0.052,668.2,289.4
Round3,Q2,299,299.0,JAMESON,0.8405,1209.2,274.4,57.6,17.8,1920,1080,0.049,1238.0,283.3
Round3,Q2,299,299.0,JAMESON,0.8395,829.1,79.7,49.4,14.5,1920,1080,0.035,853.8,87.0
Round3,Q2,299,299.0,JAMESON,0.8375,148.8,285.9,65.5,18.6,1920,1080,0.059,181.5,295.3
Round3,Q2,299,299.0,JAMESON,0.8372,1094.8,275.5,57.5,17.8,1920,1080,0.049,1123.6,284.4
Round3,Q2,299,299.0,JAMESON,0.8355,1197.9,78.3,47.6,14.7,1920,1080,0.034,1221.7,85.7
Round3,Q2,299,299.0,JAMESON,0.8349,952.7,79.6,48.6,14.5,1920,1080,0.034,977.0,86.8
Round3,Q2,299,299.0,JAMESON,0.8287,1866.3,268.5,53.7,17.8,1920,1080,0.046,1893.1,277.4
Round3,Q2,299,299.0,JAMESON,0.8276,578.8,78.1,50.0,14.7,1920,1080,0.036,603.8,85.5
Round3,Q2,299,299.0,JAMESON,0.8216,1706.3,67.6,52.9,14.5,1920,1080,0.037,1732.8,74.8
Round3,Q2,299,299.0,JAMESON,0.8194,12.8,286.7,69.4,19.2,1920,1080,0.064,47.5,296.3
Round3,Q2,299,299.0,JAMESON,0.8142,1844.0,62.3,53.2,14.6,1920,1080,0.038,1870.6,69.6
Round3,Q2,299,299.0,JAMESON,0.812,1601.9,403.1,70.3,22.2,1920,1080,0.075,1637.0,414.2
Round3,Q2,299,299.0,JAMESON,0.8072,689.0,410.4,65.0,21.4,1920,1080,0.067,721.5,421.1
Round3,Q2,299,299.0,JAMESON,0.7962,1885.2,404.7,34.8,21.9,1920,1080,0.037,1902.6,415.7
Round3,Q2,299,299.0,JAMESON,0.6868,1076.6,404.7,64.9,20.2,1920,1080,0.063,1109.1,414.8
Round3,Q2,300,300.0,JAMESON,0.8878,904.1,315.0,70.2,20.3,1920,1080,0.069,939.3,325.2
Round3,Q2,300,300.0,JAMESON,0.8773,759.8,316.0,71.2,20.1,1920,1080,0.069,795.4,326.1
Round3,Q2,300,300.0,JAMESON,0.8744,865.3,67.2,59.0,17.3,1920,1080,0.049,894.8,75.8
Round3,Q2,300,300.0,JAMESON,0.8722,616.1,317.5,71.8,20.8,1920,1080,0.072,652.1,327.9
Round3,Q2,300,300.0,JAMESON,0.8721,1022.0,474.7,79.6,24.5,1920,1080,0.094,1061.8,487.0
Round3,Q2,300,300.0,JAMESON,0.8688,1512.7,472.4,83.0,25.2,1920,1080,0.101,1554.2,485.0
Round3,Q2,300,300.0,JAMESON,0.8662,696.8,480.6,80.3,24.5,1920,1080,0.095,737.0,492.8
Round3,Q2,300,300.0,JAMESON,0.8638,1183.6,473.9,80.5,24.6,1920,1080,0.095,1223.9,486.1
Round3,Q2,300,300.0,JAMESON,0.8634,1019.2,66.9,58.8,16.9,1920,1080,0.048,1048.6,75.4
Round3,Q2,300,300.0,JAMESON,0.863,184.8,488.8,85.1,25.4,1920,1080,0.104,227.4,501.5
Round3,Q2,300,300.0,JAMESON,0.8598,1647.3,56.8,61.3,17.2,1920,1080,0.051,1678.0,65.4
Round3,Q2,300,300.0,JAMESON,0.8592,361.6,484.9,83.9,25.1,1920,1080,0.102,403.6,497.4
Round3,Q2,300,300.0,JAMESON,0.859,468.0,318.5,74.0,21.3,1920,1080,0.076,505.1,329.1
Round3,Q2,300,300.0,JAMESON,0.8585,43.8,52.4,69.5,18.7,1920,1080,0.063,78.6,61.7
Round3,Q2,300,300.0,JAMESON,0.8581,1346.0,473.1,81.3,25.0,1920,1080,0.098,1386.7,485.6
Round3,Q2,300,300.0,JAMESON,0.858,1044.8,313.5,70.7,20.2,1920,1080,0.069,1080.2,323.6
Round3,Q2,300,300.0,JAMESON,0.8576,1486.3,61.4,60.0,17.3,1920,1080,0.05,1516.3,70.0
Round3,Q2,300,300.0,JAMESON,0.8559,860.8,477.4,79.4,25.1,1920,1080,0.096,900.6,490.0
Round3,Q2,300,300.0,JAMESON,0.8559,1477.9,309.5,72.2,20.6,1920,1080,0.072,1514.0,319.8
Round3,Q2,300,300.0,JAMESON,0.8553,709.2,66.8,60.0,17.0,1920,1080,0.049,739.2,75.2
Round3,Q2,300,300.0,JAMESON,0.8547,1700.2,306.6,75.6,21.5,1920,1080,0.078,1738.0,317.3
Round3,Q2,300,300.0,JAMESON,0.8497,1330.9,310.2,72.0,20.9,1920,1080,0.073,1366.9,320.6
Round3,Q2,300,300.0,JAMESON,0.8484,1856.9,304.7,63.1,21.3,1920,1080,0.065,1888.5,315.4
Round3,Q2,300,300.0,JAMESON,0.8476,1862.0,473.0,58.0,25.8,1920,1080,0.072,1891.0,485.9
Round3,Q2,300,300.0,JAMESON,0.847,1327.9,64.7,59.1,16.1,1920,1080,0.046,1357.5,72.8
Round3,Q2,300,300.0,JAMESON,0.845,222.5,58.3,65.3,17.9,1920,1080,0.056,255.2,67.3
Round3,Q2,300,300.0,JAMESON,0.8445,0.1,321.9,76.1,21.5,1920,1080,0.079,38.1,332.6
Round3,Q2,300,300.0,JAMESON,0.8445,1188.3,311.7,71.4,20.8,1920,1080,0.072,1224.0,322.1
Round3,Q2,300,300.0,JAMESON,0.8438,389.0,62.7,63.2,17.3,1920,1080,0.053,420.6,71.3
Round3,Q2,300,300.0,JAMESON,0.8425,5.4,493.8,82.7,25.0,1920,1080,0.1,46.7,506.3
Round3,Q2,300,300.0,JAMESON,0.8393,552.5,65.3,60.7,17.7,1920,1080,0.052,582.9,74.2
Round3,Q2,300,300.0,JAMESON,0.8375,1173.2,66.4,58.4,16.9,1920,1080,0.048,1202.5,74.9
Round3,Q2,300,300.0,JAMESON,0.8329,158.5,321.4,81.0,20.8,1920,1080,0.081,199.0,331.8
Round3,Q2,300,300.0,JAMESON,0.8309,1815.4,51.5,62.9,16.5,1920,1080,0.05,1846.8,59.7
Round3,Q2,300,300.0,JAMESON,0.8235,317.9,320.1,73.9,21.2,1920,1080,0.075,354.9,330.7
Round3,Q2,300,300.0,JAMESON,0.8133,1682.7,472.8,86.5,25.7,1920,1080,0.107,1725.9,485.6
Round3,Q2,300,300.0,JAMESON,0.7394,530.3,482.5,72.0,24.7,1920,1080,0.086,566.3,494.9
Round3,Q2,301,301.0,JAMESON,0.9003,1385.7,447.5,110.0,32.7,1920,1080,0.174,1440.7,463.8
Round3,Q2,301,301.0,JAMESON,0.8969,1365.0,227.0,94.3,27.5,1920,1080,0.125,1412.2,240.7
Round3,Q2,301,301.0,JAMESON,0.895,1563.6,224.7,99.1,27.2,1920,1080,0.13,1613.1,238.3
Round3,Q2,301,301.0,JAMESON,0.8919,586.1,233.9,96.4,27.1,1920,1080,0.126,634.2,247.5
Round3,Q2,301,301.0,JAMESON,0.8914,1610.3,446.6,116.2,32.9,1920,1080,0.184,1668.4,463.1
Round3,Q2,301,301.0,JAMESON,0.8871,387.5,235.3,97.7,27.6,1920,1080,0.13,436.3,249.2
Round3,Q2,301,301.0,JAMESON,0.8856,501.2,457.3,110.0,33.3,1920,1080,0.177,556.3,474.0
Round3,Q2,301,301.0,JAMESON,0.8808,784.0,232.5,93.3,27.3,1920,1080,0.123,830.6,246.2
Round3,Q2,301,301.0,JAMESON,0.8802,180.9,235.4,100.9,26.9,1920,1080,0.131,231.3,248.9
Round3,Q2,301,301.0,JAMESON,0.8779,976.6,231.6,92.7,26.1,1920,1080,0.117,1023.0,244.7
Round3,Q2,301,301.0,JAMESON,0.8633,27.0,463.1,120.1,33.9,1920,1080,0.196,87.0,480.0
Round3,Q2,301,301.0,JAMESON,0.8581,1170.3,229.0,95.7,27.4,1920,1080,0.127,1218.2,242.7
Round3,Q2,301,301.0,JAMESON,0.8563,725.4,453.9,109.7,32.6,1920,1080,0.173,780.2,470.2
Round3,Q2,301,301.0,JAMESON,0.8563,1846.7,446.1,73.3,34.1,1920,1080,0.12,1883.3,463.2
Round3,Q2,301,301.0,JAMESON,0.8438,946.4,450.3,106.6,32.4,1920,1080,0.167,999.7,466.5
Round3,Q2,301,301.0,JAMESON,0.8422,1869.6,218.1,50.4,30.0,1920,1080,0.073,1894.8,233.0
Round3,Q2,301,301.0,JAMESON,0.7904,0.0,234.8,69.3,27.4,1920,1080,0.091,34.6,248.5
Round3,Q2,301,301.0,JAMESON,0.6966,1165.3,448.0,107.5,32.1,1920,1080,0.167,1219.1,464.1
Round3,Q2,301,301.0,JAMESON,0.669,270.6,460.5,97.8,33.5,1920,1080,0.158,319.5,477.3
Round3,Q2,302,302.0,JAMESON,0.6394,183.3,29.4,553.9,225.8,1920,1080,6.032,460.3,142.3
Round3,Q2,302,302.0,JAMESON,0.363,3.0,26.7,439.7,254.5,1920,1080,5.398,222.8,154.0
Round3,Q2,302,302.0,JAMESON,0.3092,1358.9,20.8,561.1,244.4,1920,1080,6.612,1639.4,143.0
Round3,Q2,303,303.0,JAMESON,0.8887,1352.2,394.2,121.1,34.9,1920,1080,0.204,1412.7,411.7
Round3,Q2,303,303.0,JAMESON,0.8863,1304.2,158.0,103.7,27.9,1920,1080,0.14,1356.0,172.0
Round3,Q2,303,303.0,JAMESON,0.885,18.2,159.8,117.0,29.5,1920,1080,0.166,76.7,174.6
Round3,Q2,303,303.0,JAMESON,0.8789,678.5,161.9,105.3,28.0,1920,1080,0.142,731.2,175.9
Round3,Q2,303,303.0,JAMESON,0.8786,402.7,402.3,124.2,33.9,1920,1080,0.203,464.8,419.2
Round3,Q2,303,303.0,JAMESON,0.878,1619.9,153.7,109.1,28.9,1920,1080,0.152,1674.5,168.1
Round3,Q2,303,303.0,JAMESON,0.8771,249.3,161.2,110.0,28.9,1920,1080,0.153,304.3,175.6
Round3,Q2,303,303.0,JAMESON,0.8759,885.4,161.1,104.4,27.7,1920,1080,0.14,937.7,174.9
Round3,Q2,303,303.0,JAMESON,0.8747,881.1,396.8,117.1,34.2,1920,1080,0.193,939.6,413.9
Round3,Q2,303,303.0,JAMESON,0.8746,466.6,161.9,105.2,29.1,1920,1080,0.148,519.2,176.5
Round3,Q2,303,303.0,JAMESON,0.8671,646.6,398.7,117.0,33.8,1920,1080,0.191,705.1,415.6
Round3,Q2,303,303.0,JAMESON,0.8662,1093.2,160.0,106.0,27.6,1920,1080,0.141,1146.2,173.9
Round3,Q2,303,303.0,JAMESON,0.8646,1117.2,396.2,115.9,34.0,1920,1080,0.19,1175.2,413.2
Round3,Q2,303,303.0,JAMESON,0.8511,155.9,405.6,124.9,35.4,1920,1080,0.213,218.3,423.3
Round3,Q2,303,303.0,JAMESON,0.8459,1840.5,149.5,79.5,29.3,1920,1080,0.112,1880.3,164.2
Round3,Q2,303,303.0,JAMESON,0.84,1593.6,393.7,127.9,35.0,1920,1080,0.216,1657.6,411.2
Round3,Q2,303,303.0,JAMESON,0.3153,0.0,405.8,19.1,33.6,1920,1080,0.031,9.5,422.6
Round3,Q2,304,304.0,JAMESON,0.9073,1435.2,409.9,124.4,36.6,1920,1080,0.22,1497.4,428.2
Round3,Q2,304,304.0,JAMESON,0.8959,1425.1,164.0,108.4,29.4,1920,1080,0.154,1479.3,178.7
Round3,Q2,304,304.0,JAMESON,0.892,1208.9,165.1,107.6,29.7,1920,1080,0.154,1262.7,179.9
Round3,Q2,304,304.0,JAMESON,0.8885,222.7,164.4,113.6,30.2,1920,1080,0.165,279.5,179.5
Round3,Q2,304,304.0,JAMESON,0.8876,939.1,410.7,125.1,36.1,1920,1080,0.218,1001.7,428.8
Round3,Q2,304,304.0,JAMESON,0.8875,885.8,166.7,108.7,29.0,1920,1080,0.152,940.2,181.2
Round3,Q2,304,304.0,JAMESON,0.8842,1648.7,160.9,114.1,29.1,1920,1080,0.16,1705.7,175.5
Round3,Q2,304,304.0,JAMESON,0.8841,669.4,165.8,108.6,30.0,1920,1080,0.157,723.6,180.7
Round3,Q2,304,304.0,JAMESON,0.8813,445.4,413.6,125.2,35.5,1920,1080,0.215,508.0,431.4
Round3,Q2,304,304.0,JAMESON,0.8735,447.9,165.6,110.4,29.2,1920,1080,0.156,503.1,180.2
Round3,Q2,304,304.0,JAMESON,0.8705,1687.3,410.0,129.6,37.2,1920,1080,0.233,1752.1,428.6
Round3,Q2,304,304.0,JAMESON,0.87,695.7,413.3,124.7,34.4,1920,1080,0.207,758.0,430.6
Round3,Q2,304,304.0,JAMESON,0.8624,0.0,161.9,102.1,30.7,1920,1080,0.151,51.0,177.2
Round3,Q2,304,304.0,JAMESON,0.8538,189.5,415.3,129.4,36.3,1920,1080,0.226,254.2,433.5
Round3,Q2,304,304.0,JAMESON,0.7658,1877.7,156.6,42.3,32.8,1920,1080,0.067,1898.8,173.0
Round3,Q2,304,304.0,JAMESON,0.7303,0.0,417.0,51.6,37.4,1920,1080,0.093,25.8,435.7
Round3,Q2,304,304.0,JAMESON,0.6864,1186.4,410.4,130.8,34.4,1920,1080,0.217,1251.8,427.6
Round3,Q2,305,305.0,JAMESON,0.9022,916.5,128.8,120.1,32.0,1920,1080,0.185,976.5,144.7
Round3,Q2,305,305.0,JAMESON,0.8999,1522.0,123.7,118.8,33.6,1920,1080,0.193,1581.4,140.6
Round3,Q2,305,305.0,JAMESON,0.8924,1277.3,126.6,118.1,32.3,1920,1080,0.184,1336.3,142.7
Round3,Q2,305,305.0,JAMESON,0.8794,1770.4,119.7,128.4,32.9,1920,1080,0.204,1834.6,136.1
Round3,Q2,305,305.0,JAMESON,0.8776,430.8,128.4,120.6,31.9,1920,1080,0.185,491.1,144.3
Round3,Q2,305,305.0,JAMESON,0.8622,671.0,128.5,123.1,32.6,1920,1080,0.193,732.5,144.7
Round3,Q2,305,305.0,JAMESON,0.8258,1250.1,401.5,146.6,39.4,1920,1080,0.279,1323.4,421.2
Round3,Q2,305,305.0,JAMESON,0.8175,1531.0,401.3,141.7,39.9,1920,1080,0.273,1601.9,421.3
Round3,Q2,305,305.0,JAMESON,0.7891,707.0,403.2,134.8,39.7,1920,1080,0.258,774.4,423.0
Round3,Q2,305,305.0,JAMESON,0.7814,140.4,404.7,147.1,42.1,1920,1080,0.298,214.0,425.7
Round3,Q2,305,305.0,JAMESON,0.749,176.1,125.9,125.3,32.6,1920,1080,0.197,238.8,142.2
Round3,Q2,305,305.0,JAMESON,0.6743,1811.7,401.3,108.3,41.4,1920,1080,0.216,1865.8,422.0
Round3,Q2,305,305.0,EMIRATES,0.3868,285.9,1045.8,18.9,8.4,1920,1080,0.008,295.4,1050.0
Round3,Q2,306,306.0,EMIRATES,0.8526,897.5,429.9,59.0,45.0,1920,1080,0.128,927.0,452.4
Round3,Q2,307,307.0,EMIRATES,0.8971,955.1,292.4,84.3,28.1,1920,1080,0.114,997.2,306.5
Round3,Q2,308,308.0,EMIRATES,0.8927,1006.8,303.0,87.9,26.4,1920,1080,0.112,1050.7,316.2
Round3,Q2,309,309.0,EMIRATES,0.886,936.5,281.0,74.4,27.4,1920,1080,0.098,973.6,294.7
Round3,Q2,310,310.0,EMIRATES,0.8906,967.0,309.5,90.2,29.8,1920,1080,0.13,1012.1,324.4
Round3,Q2,311,311.0,EMIRATES,0.9005,999.6,370.2,92.5,33.7,1920,1080,0.15,1045.9,387.0
Round3,Q2,312,312.0,EMIRATES,0.8795,809.8,299.6,90.8,33.7,1920,1080,0.147,855.2,316.4
Round3,Q2,313,313.0,EMIRATES,0.8792,830.1,372.7,88.3,33.6,1920,1080,0.143,874.3,389.6
Round3,Q2,317,317.0,EMIRATES,0.8981,995.2,359.2,53.3,20.0,1920,1080,0.051,1021.8,369.3
Round3,Q2,318,318.0,EMIRATES,0.8989,1053.8,354.5,48.3,16.8,1920,1080,0.039,1078.0,363.0
Round3,Q2,327,327.0,EMIRATES,0.8805,1306.1,1037.5,60.3,18.5,1920,1080,0.054,1336.2,1046.8
Round3,Q2,328,328.0,EMIRATES,0.9005,1222.9,206.3,35.3,11.6,1920,1080,0.02,1240.6,212.1
Round3,Q2,328,328.0,EMIRATES,0.8698,746.6,552.9,41.4,16.5,1920,1080,0.033,767.3,561.2
Round3,Q2,328,328.0,EMIRATES,0.8526,663.1,663.8,48.1,15.1,1920,1080,0.035,687.2,671.4
Round3,Q2,328,328.0,EMIRATES,0.4527,1897.5,55.3,22.5,155.1,1920,1080,0.168,1908.8,132.9
Round3,Q2,329,329.0,EMIRATES,0.9049,288.8,550.7,35.6,15.2,1920,1080,0.026,306.6,558.3
Round3,Q2,329,329.0,EMIRATES,0.8876,925.4,98.1,40.3,13.8,1920,1080,0.027,945.5,105.1
Round3,Q2,329,329.0,EMIRATES,0.5807,970.8,501.4,37.5,19.6,1920,1080,0.035,989.5,511.2
Round3,Q2,330,330.0,EMIRATES,0.8439,2.3,122.8,45.2,15.0,1920,1080,0.033,24.9,130.3
Round3,Q2,330,330.0,EMIRATES,0.3981,1184.0,2.3,52.2,68.8,1920,1080,0.173,1210.1,36.7
Round3,Q2,331,331.0,EMIRATES,0.368,710.0,229.6,22.5,13.1,1920,1080,0.014,721.2,236.1
Round3,Q2,332,332.0,EMIRATES,0.7924,795.5,374.2,42.3,16.6,1920,1080,0.034,816.6,382.5
Round3,Q2,333,333.0,EMIRATES,0.8673,186.0,203.2,45.0,14.8,1920,1080,0.032,208.5,210.6
Round3,Q2,333,333.0,EMIRATES,0.7458,1260.6,401.3,32.4,17.1,1920,1080,0.027,1276.8,409.9
Round3,Q2,334,334.0,EMIRATES,0.7169,1701.3,435.4,13.2,58.8,1920,1080,0.037,1707.8,464.8
Round3,Q2,334,334.0,EMIRATES,0.6257,1350.7,388.3,13.6,55.7,1920,1080,0.037,1357.5,416.2
Round3,Q2,334,334.0,EMIRATES,0.3906,1704.9,384.8,14.4,46.9,1920,1080,0.032,1712.1,408.3
Round3,Q2,334,334.0,EMIRATES,0.3825,1518.1,409.8,12.9,59.3,1920,1080,0.037,1524.6,439.4
Round3,Q2,334,334.0,EMIRATES,0.3078,1518.1,363.6,14.9,107.2,1920,1080,0.077,1525.5,417.2
Round3,Q2,335,335.0,EMIRATES,0.8768,1319.2,466.5,48.2,20.1,1920,1080,0.047,1343.2,476.5
Round3,Q2,335,335.0,EMIRATES,0.8762,1763.2,859.9,63.8,22.0,1920,1080,0.068,1795.1,870.9
Round3,Q2,336,336.0,EMIRATES,0.7735,1857.5,323.2,50.3,17.7,1920,1080,0.043,1882.7,332.0
Round3,Q2,337,337.0,EMIRATES,0.7247,913.4,437.4,37.6,10.3,1920,1080,0.019,932.2,442.6
Round3,Q2,340,340.0,EMIRATES,0.87,833.3,366.5,45.7,18.8,1920,1080,0.041,856.2,375.9
Round3,Q2,343,343.0,EMIRATES,0.8781,891.1,450.5,38.5,18.0,1920,1080,0.033,910.3,459.5
Round3,Q2,343,343.0,EMIRATES,0.8754,111.6,832.6,58.4,17.8,1920,1080,0.05,140.7,841.5
Round3,Q2,344,344.0,EMIRATES,0.9144,1146.5,464.5,34.9,15.0,1920,1080,0.025,1163.9,472.0
Round3,Q2,344,344.0,EMIRATES,0.7848,310.9,787.0,24.6,20.5,1920,1080,0.024,323.2,797.2
Round3,Q2,344,344.0,EMIRATES,0.6695,793.0,277.6,18.5,21.6,1920,1080,0.019,802.3,288.4
Round3,Q2,346,346.0,EMIRATES,0.8898,1114.3,412.2,134.1,51.5,1920,1080,0.333,1181.3,438.0
Round3,Q2,347,347.0,EMIRATES,0.8935,967.0,433.6,168.1,50.2,1920,1080,0.407,1051.1,458.7
Round3,Q2,348,348.0,EMIRATES,0.9045,1114.1,390.8,136.3,50.0,1920,1080,0.328,1182.2,415.8
Round3,Q2,349,349.0,EMIRATES,0.7601,244.4,39.0,78.0,46.7,1920,1080,0.175,283.4,62.3
