match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.6474,1385.3,440.8,121.3,16.2,1920,1080,0.095,1445.9,449.0
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.6466,1360.9,442.8,27.6,14.2,1920,1080,0.019,1374.8,449.9
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.6303,151.9,449.4,33.5,21.8,1920,1080,0.035,168.6,460.4
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.6175,1051.7,266.9,76.6,13.9,1920,1080,0.052,1090.0,273.9
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.6093,1831.9,538.8,87.5,20.6,1920,1080,0.087,1875.6,549.0
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.5884,1508.1,441.6,27.2,14.1,1920,1080,0.018,1521.7,448.7
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.5726,1215.7,444.5,25.3,14.2,1920,1080,0.017,1228.4,451.6
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.5528,320.1,449.4,30.2,18.4,1920,1080,0.027,335.2,458.6
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.5497,958.7,264.1,79.8,12.9,1920,1080,0.05,998.6,270.6
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.5398,1131.3,270.5,87.5,12.8,1920,1080,0.054,1175.1,276.9
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.5351,1230.7,272.6,77.7,13.1,1920,1080,0.049,1269.5,279.2
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.5238,1608.9,543.3,182.4,17.0,1920,1080,0.149,1700.1,551.8
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.5209,2.5,166.4,159.8,42.0,1920,1080,0.323,82.4,187.4
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.5022,1881.4,437.1,34.8,14.7,1920,1080,0.025,1898.8,444.4
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.5006,580.8,238.8,92.0,18.4,1920,1080,0.082,626.8,248.0
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.4884,1505.7,279.0,81.7,11.7,1920,1080,0.046,1546.6,284.8
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.463,1072.7,444.7,26.6,14.5,1920,1080,0.019,1086.0,452.0
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.4365,1120.6,561.3,66.1,21.3,1920,1080,0.068,1153.6,571.9
Round3,Q3,507,507.0,CRUSADER_CARAVANS,0.4106,1315.5,275.0,174.7,15.0,1920,1080,0.126,1402.8,282.5
Round3,Q3,509,509.0,EMIRATES,0.8415,948.5,398.0,36.2,11.2,1920,1080,0.02,966.6,403.7
Round3,Q3,510,510.0,EMIRATES,0.4671,542.3,325.3,20.6,17.6,1920,1080,0.017,552.6,334.1
Round3,Q3,511,511.0,EMIRATES,0.4337,1237.9,569.6,49.9,37.7,1920,1080,0.091,1262.9,588.5
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.8382,1594.1,239.8,160.0,39.0,1920,1080,0.301,1674.1,259.3
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.7963,1756.7,259.1,156.6,45.2,1920,1080,0.342,1835.0,281.7
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.7868,1425.3,225.2,162.7,32.2,1920,1080,0.253,1506.6,241.3
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.7696,444.4,169.7,193.1,23.9,1920,1080,0.222,541.0,181.7
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.7669,229.4,162.3,207.8,24.3,1920,1080,0.243,333.2,174.5
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.756,835.7,186.6,183.3,25.4,1920,1080,0.224,927.4,199.3
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.7556,465.1,289.9,170.3,25.4,1920,1080,0.208,550.3,302.6
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.7473,234.6,282.5,188.4,21.1,1920,1080,0.192,328.8,293.1
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.7448,677.8,304.3,163.7,26.5,1920,1080,0.209,759.7,317.6
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.719,643.5,177.5,186.7,24.7,1920,1080,0.222,736.8,189.9
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.7093,881.0,320.0,157.3,31.7,1920,1080,0.24,959.7,335.8
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.6902,1029.0,195.8,172.6,28.4,1920,1080,0.236,1115.3,210.0
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.6757,1459.5,396.9,149.0,53.6,1920,1080,0.385,1534.1,423.7
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.6692,0.4,272.3,174.6,23.6,1920,1080,0.199,87.6,284.1
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.664,1305.9,214.4,117.4,27.8,1920,1080,0.157,1364.6,228.3
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.6595,844.6,316.5,34.3,19.9,1920,1080,0.033,861.7,326.4
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.6481,639.4,301.9,34.4,17.5,1920,1080,0.029,656.6,310.7
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.6308,47.8,155.9,176.9,23.3,1920,1080,0.199,136.2,167.6
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.5605,427.4,289.0,37.3,18.0,1920,1080,0.032,446.0,298.0
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.5249,1271.8,367.2,151.9,40.1,1920,1080,0.294,1347.8,387.3
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.5116,1610.1,433.2,33.2,27.1,1920,1080,0.043,1626.7,446.8
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.5044,0.7,153.8,42.6,17.4,1920,1080,0.036,22.0,162.4
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.4802,189.9,278.8,41.5,18.6,1920,1080,0.037,210.7,288.1
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.4621,1644.3,438.5,152.5,72.7,1920,1080,0.535,1720.5,474.9
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.4248,443.1,170.7,35.5,17.0,1920,1080,0.029,460.9,179.2
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.4177,1426.7,393.9,33.5,24.5,1920,1080,0.039,1443.4,406.1
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.3737,1185.6,2.9,83.3,11.9,1920,1080,0.048,1227.3,8.9
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.369,641.9,177.4,34.6,18.5,1920,1080,0.031,659.2,186.7
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.3611,229.6,162.9,37.4,17.0,1920,1080,0.031,248.2,171.4
Round3,Q3,512,512.0,CRUSADER_CARAVANS,0.3281,1038.5,336.7,35.3,21.6,1920,1080,0.037,1056.2,347.5
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.856,1562.5,282.6,190.9,43.6,1920,1080,0.402,1658.0,304.4
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.826,1759.7,303.5,160.3,51.9,1920,1080,0.401,1839.9,329.5
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.81,455.0,361.2,192.1,35.4,1920,1080,0.328,551.0,378.8
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.8069,1358.3,264.3,194.2,38.2,1920,1080,0.357,1455.4,283.4
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.7878,176.2,345.2,219.2,33.0,1920,1080,0.348,285.8,361.7
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.7654,876.9,232.4,209.4,30.2,1920,1080,0.304,981.6,247.5
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.7601,402.1,207.5,231.6,28.7,1920,1080,0.32,517.9,221.8
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.7555,138.2,194.5,257.0,30.1,1920,1080,0.373,266.7,209.5
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.7292,1361.0,465.0,40.7,30.1,1920,1080,0.059,1381.3,480.1
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.729,669.6,222.2,193.8,25.9,1920,1080,0.242,766.4,235.2
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.7265,701.2,380.1,190.1,37.8,1920,1080,0.347,796.3,399.0
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.7208,0.6,185.5,130.4,27.3,1920,1080,0.172,65.8,199.1
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.7163,1406.1,472.7,171.2,58.2,1920,1080,0.481,1491.7,501.9
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.7072,1173.5,434.8,182.7,49.7,1920,1080,0.438,1264.8,459.6
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.702,653.0,375.6,41.8,24.5,1920,1080,0.049,673.9,387.8
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.7011,398.6,357.7,45.4,22.5,1920,1080,0.049,421.3,368.9
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.649,1218.3,252.9,135.0,30.5,1920,1080,0.199,1285.8,268.2
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.648,125.5,341.0,45.8,23.2,1920,1080,0.051,148.4,352.5
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.6323,891.7,399.2,41.9,27.0,1920,1080,0.054,912.7,412.7
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.6095,641.5,218.6,41.6,19.8,1920,1080,0.04,662.3,228.5
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.5922,399.5,207.6,42.3,19.6,1920,1080,0.04,420.7,217.4
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.592,0.2,331.4,122.0,29.3,1920,1080,0.173,61.2,346.0
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.4821,1811.0,580.2,39.3,39.0,1920,1080,0.074,1830.6,599.6
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.4521,1583.6,513.5,38.8,33.5,1920,1080,0.063,1603.0,530.3
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.4379,868.5,231.9,40.0,19.7,1920,1080,0.038,888.5,241.7
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.4046,1357.3,264.5,36.1,22.6,1920,1080,0.039,1375.3,275.8
Round3,Q3,513,513.0,CRUSADER_CARAVANS,0.3201,142.0,195.5,47.5,20.6,1920,1080,0.047,165.8,205.8
Round3,Q3,514,514.0,EMIRATES,0.8768,181.6,589.7,71.4,26.8,1920,1080,0.092,217.3,603.0
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.8179,1653.5,241.8,207.0,44.1,1920,1080,0.441,1757.0,263.9
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.7994,0.7,142.5,162.9,28.6,1920,1080,0.224,82.1,156.8
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.7777,207.5,310.8,228.7,27.6,1920,1080,0.304,321.9,324.5
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.7773,702.2,340.3,43.8,25.9,1920,1080,0.055,724.1,353.2
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.7701,493.7,325.9,202.4,33.5,1920,1080,0.327,594.9,342.6
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.7635,1488.5,442.7,182.1,60.1,1920,1080,0.527,1579.6,472.7
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.7608,191.6,155.1,242.5,29.2,1920,1080,0.341,312.8,169.7
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.7591,950.6,192.7,204.4,30.4,1920,1080,0.3,1052.8,207.9
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.757,440.8,167.3,242.5,27.7,1920,1080,0.324,562.0,181.1
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.7554,1440.4,224.5,205.5,37.8,1920,1080,0.375,1543.1,243.4
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.703,1441.5,433.2,43.2,33.3,1920,1080,0.069,1463.1,449.8
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.6921,1301.9,212.3,132.7,32.3,1920,1080,0.207,1368.2,228.5
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.6827,442.1,320.5,41.5,24.2,1920,1080,0.049,462.9,332.6
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.6602,1677.4,482.8,41.7,33.6,1920,1080,0.067,1698.2,499.6
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.6601,738.6,179.3,185.5,29.4,1920,1080,0.263,831.4,194.0
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.6399,690.6,177.4,42.3,20.6,1920,1080,0.042,711.8,187.7
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.6364,0.0,297.9,149.9,24.3,1920,1080,0.176,75.0,310.0
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.6215,1865.9,264.2,48.0,30.2,1920,1080,0.07,1889.9,279.3
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.5829,156.9,304.3,47.6,23.2,1920,1080,0.053,180.7,315.9
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.5776,439.3,165.8,42.8,20.5,1920,1080,0.042,460.7,176.1
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.5536,749.0,345.9,199.7,38.1,1920,1080,0.367,848.8,365.0
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.5293,173.2,152.3,48.1,21.7,1920,1080,0.05,197.2,163.2
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.5142,950.5,364.5,41.8,30.5,1920,1080,0.061,971.4,379.7
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.4695,1160.0,204.2,83.7,26.7,1920,1080,0.108,1201.9,217.5
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.4391,929.2,191.2,38.7,20.4,1920,1080,0.038,948.6,201.4
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.4079,1439.5,224.3,39.6,24.2,1920,1080,0.046,1459.3,236.4
Round3,Q3,515,515.0,CRUSADER_CARAVANS,0.3249,1724.3,491.3,195.7,87.9,1920,1080,0.829,1822.2,535.3
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.8201,1590.8,265.5,195.9,42.6,1920,1080,0.402,1688.8,286.8
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.8081,0.9,168.0,160.1,29.8,1920,1080,0.23,80.9,182.9
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.7961,204.6,331.2,215.2,24.6,1920,1080,0.255,312.2,343.5
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.7597,939.7,217.6,174.8,28.7,1920,1080,0.242,1027.1,232.0
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.7496,1791.6,287.7,127.7,43.7,1920,1080,0.269,1855.4,309.6
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.7385,1386.4,248.4,198.6,37.0,1920,1080,0.354,1485.7,266.9
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.7253,467.9,193.5,191.9,26.8,1920,1080,0.248,563.8,206.9
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.7108,1389.2,449.3,40.5,29.5,1920,1080,0.058,1409.4,464.0
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.6954,224.4,182.7,195.2,26.2,1920,1080,0.247,322.0,195.8
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.665,916.7,383.2,42.0,24.9,1920,1080,0.051,937.7,395.7
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.649,1200.6,418.1,185.5,50.3,1920,1080,0.45,1293.3,443.2
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.6476,0.0,314.4,146.9,30.3,1920,1080,0.215,73.4,329.6
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.6409,713.5,206.2,179.4,26.6,1920,1080,0.23,803.1,219.5
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.6325,1260.1,237.5,121.4,30.5,1920,1080,0.179,1320.8,252.8
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.6182,668.0,203.5,39.9,19.8,1920,1080,0.038,688.0,213.4
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.5747,476.4,345.9,165.7,31.5,1920,1080,0.252,559.3,361.6
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.5683,1422.7,456.2,179.3,62.0,1920,1080,0.536,1512.4,487.2
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.5662,424.4,341.0,44.3,23.8,1920,1080,0.051,446.6,352.9
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.5603,170.7,180.5,44.4,20.8,1920,1080,0.044,192.9,190.9
Round3,Q3,516,516.0,CYBERCX,0.5247,1886.6,576.7,33.3,43.5,1920,1080,0.07,1903.3,598.5
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.5188,425.0,192.3,42.7,19.7,1920,1080,0.041,446.4,202.1
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.5069,716.2,365.6,202.8,35.7,1920,1080,0.349,817.7,383.4
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.3985,952.7,389.5,168.9,40.2,1920,1080,0.327,1037.1,409.6
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.3601,899.1,217.9,36.0,18.5,1920,1080,0.032,917.1,227.1
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.3478,1122.2,229.5,83.4,26.1,1920,1080,0.105,1163.9,242.5
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.3183,1654.7,504.8,184.9,80.9,1920,1080,0.721,1747.1,545.3
Round3,Q3,516,516.0,CRUSADER_CARAVANS,0.3002,678.8,361.0,42.5,24.3,1920,1080,0.05,700.0,373.1
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.8247,1733.2,312.0,182.7,49.3,1920,1080,0.435,1824.5,336.7
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.7888,1539.2,290.6,188.3,41.8,1920,1080,0.38,1633.3,311.5
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.775,413.3,219.0,222.1,27.7,1920,1080,0.296,524.4,232.8
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.7704,0.0,198.5,148.0,27.0,1920,1080,0.193,74.0,212.0
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.7674,211.5,211.9,189.6,24.3,1920,1080,0.222,306.3,224.0
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.7621,1342.3,273.9,191.2,36.2,1920,1080,0.334,1437.9,292.0
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.7602,457.5,369.3,198.1,31.6,1920,1080,0.302,556.5,385.1
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.7293,870.5,241.2,208.1,31.6,1920,1080,0.317,974.5,257.0
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.725,683.7,233.3,179.5,25.5,1920,1080,0.221,773.5,246.1
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.7249,0.6,340.5,128.8,28.8,1920,1080,0.179,65.0,354.9
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.7224,941.7,409.7,167.0,42.9,1920,1080,0.346,1025.2,431.2
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.7037,1561.9,11.1,100.4,15.8,1920,1080,0.077,1612.1,19.0
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.6724,1814.5,2.4,99.8,18.4,1920,1080,0.088,1864.4,11.6
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.6709,1386.5,474.4,161.5,58.6,1920,1080,0.457,1467.3,503.7
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.6666,1684.7,8.1,105.5,15.8,1920,1080,0.08,1737.4,16.0
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.6633,157.9,208.2,44.1,20.1,1920,1080,0.043,179.9,218.2
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.6618,643.7,229.7,38.8,20.2,1920,1080,0.038,663.1,239.8
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.6317,1121.8,429.4,135.2,46.0,1920,1080,0.3,1189.4,452.3
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.6249,1560.1,513.2,139.7,67.6,1920,1080,0.456,1629.9,547.0
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.619,1188.0,15.3,101.3,13.5,1920,1080,0.066,1238.7,22.1
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.6042,1314.4,15.1,98.0,13.6,1920,1080,0.064,1363.4,21.9
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.6033,180.0,353.9,222.1,27.9,1920,1080,0.299,291.0,367.8
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5982,1434.3,13.2,102.6,14.4,1920,1080,0.071,1485.6,20.4
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5842,1067.6,15.2,98.2,12.9,1920,1080,0.061,1116.7,21.7
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5838,1267.7,452.7,73.5,36.1,1920,1080,0.128,1304.4,470.7
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5759,406.1,365.1,42.2,21.5,1920,1080,0.044,427.2,375.8
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5706,942.1,13.0,104.0,13.6,1920,1080,0.068,994.1,19.8
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5593,569.2,5.8,103.6,14.5,1920,1080,0.073,621.0,13.0
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5521,1224.6,262.9,112.8,30.1,1920,1080,0.163,1281.0,277.9
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5473,406.4,219.9,41.6,18.7,1920,1080,0.038,427.3,229.2
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5439,691.8,8.7,107.2,14.6,1920,1080,0.075,745.4,16.0
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5409,138.7,349.2,46.6,22.7,1920,1080,0.051,162.0,360.6
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5179,1820.0,587.4,100.0,70.7,1920,1080,0.341,1870.0,622.7
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.5121,1343.9,466.2,39.4,31.0,1920,1080,0.059,1363.6,481.7
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.4755,1083.4,255.6,39.5,20.9,1920,1080,0.04,1103.2,266.0
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.4426,1084.0,255.4,86.0,22.8,1920,1080,0.094,1127.0,266.8
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.3699,819.4,11.3,103.3,14.3,1920,1080,0.071,871.1,18.5
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.3478,1539.0,291.3,37.0,23.9,1920,1080,0.043,1557.5,303.3
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.3313,436.4,2.9,110.4,13.3,1920,1080,0.071,491.7,9.5
Round3,Q3,517,517.0,CRUSADER_CARAVANS,0.3158,661.6,382.7,149.5,33.6,1920,1080,0.242,736.4,399.5
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.8463,0.4,361.0,147.4,28.7,1920,1080,0.204,74.1,375.4
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.8364,1709.0,334.3,173.7,44.6,1920,1080,0.374,1795.8,356.6
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.8327,1331.7,483.5,204.1,64.1,1920,1080,0.631,1433.8,515.6
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.8313,1520.1,312.1,183.6,41.2,1920,1080,0.364,1611.9,332.7
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.8008,221.8,236.2,192.1,23.9,1920,1080,0.222,317.8,248.1
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7945,416.7,384.6,236.3,34.8,1920,1080,0.397,534.8,402.0
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7924,0.0,224.3,167.7,26.4,1920,1080,0.213,83.8,237.5
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7871,1329.7,297.2,184.1,33.1,1920,1080,0.294,1421.7,313.8
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7836,660.8,402.6,217.7,38.4,1920,1080,0.403,769.7,421.7
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7719,425.1,243.5,214.2,26.0,1920,1080,0.269,532.2,256.5
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7486,886.5,423.6,213.3,45.9,1920,1080,0.472,993.1,446.6
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7431,202.2,373.2,209.9,29.1,1920,1080,0.294,307.1,387.7
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7378,1889.2,358.6,30.8,32.4,1920,1080,0.048,1904.6,374.8
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7378,1540.6,527.2,213.1,84.9,1920,1080,0.872,1647.2,569.6
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7342,868.3,264.9,201.6,29.7,1920,1080,0.289,969.1,279.8
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7246,683.0,256.0,180.1,25.3,1920,1080,0.22,773.0,268.7
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7055,1180.4,44.6,96.7,14.6,1920,1080,0.068,1228.8,51.9
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.7006,1062.0,44.4,96.4,14.0,1920,1080,0.065,1110.2,51.4
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.6937,1418.5,43.9,99.3,14.4,1920,1080,0.069,1468.2,51.1
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.69,1115.1,446.7,208.3,55.9,1920,1080,0.561,1219.3,474.7
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.6803,1787.5,34.1,102.9,17.9,1920,1080,0.089,1839.0,43.1
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.6644,697.1,39.2,105.7,13.8,1920,1080,0.071,750.0,46.1
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.6603,1538.9,41.4,101.5,16.7,1920,1080,0.082,1589.7,49.7
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.6598,1300.5,44.6,95.4,15.0,1920,1080,0.069,1348.2,52.1
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.6524,322.5,26.6,107.4,16.1,1920,1080,0.084,376.1,34.6
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.6441,940.4,43.5,100.0,13.9,1920,1080,0.067,990.4,50.4
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.6413,1662.5,38.4,102.6,16.1,1920,1080,0.08,1713.8,46.5
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.64,571.7,35.8,106.8,14.8,1920,1080,0.076,625.1,43.2
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.6316,452.1,31.7,102.0,15.2,1920,1080,0.075,503.1,39.2
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.6153,820.4,40.5,101.6,14.7,1920,1080,0.072,871.2,47.9
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.6052,418.5,243.6,39.0,18.8,1920,1080,0.035,438.0,253.0
Round3,Q3,518,518.0,CRUSADER_CARAVANS,0.596,1217.0,286.2,109.0,28.8,1920,1080,0.152,1271.5,300.6
