match,quarter,frame_index,timestamp_sec,partner,confidence,box_x,box_y,box_w,box_h,frame_w,frame_h,coverage_pct,center_x,center_y
Round3,Q4,420,420.0,JAMESON,0.8429,529.3,364.7,45.7,16.9,1920,1080,0.037,552.1,373.1
Round3,Q4,420,420.0,JAMESON,0.8421,1460.8,575.8,61.9,33.9,1920,1080,0.101,1491.7,592.8
Round3,Q4,420,420.0,JAMESON,0.8411,193.8,197.3,39.5,12.1,1920,1080,0.023,213.6,203.3
Round3,Q4,420,420.0,JAMESON,0.8394,1094.7,155.7,38.6,13.9,1920,1080,0.026,1114.0,162.7
Round3,Q4,420,420.0,JAMESON,0.838,1386.3,122.9,42.6,16.1,1920,1080,0.033,1407.6,130.9
Round3,Q4,420,420.0,JAMESON,0.8348,1157.1,537.0,52.0,28.3,1920,1080,0.071,1183.1,551.1
Round3,Q4,420,420.0,JAMESON,0.8345,1719.1,70.1,48.0,20.2,1920,1080,0.047,1743.1,80.2
Round3,Q4,420,420.0,JAMESON,0.8343,802.2,503.2,43.9,23.6,1920,1080,0.05,824.2,515.0
Round3,Q4,420,420.0,JAMESON,0.8322,1476.2,368.6,48.7,23.7,1920,1080,0.056,1500.6,380.4
Round3,Q4,420,420.0,JAMESON,0.8306,691.0,365.7,42.9,16.7,1920,1080,0.035,712.4,374.1
Round3,Q4,420,420.0,JAMESON,0.8281,768.7,366.4,42.7,16.9,1920,1080,0.035,790.0,374.9
Round3,Q4,420,420.0,JAMESON,0.8257,885.8,510.8,50.3,24.7,1920,1080,0.06,911.0,523.1
Round3,Q4,420,420.0,JAMESON,0.8242,1490.1,107.6,44.4,18.0,1920,1080,0.038,1512.3,116.6
Round3,Q4,420,420.0,JAMESON,0.8193,298.0,476.5,44.9,19.6,1920,1080,0.042,320.4,486.3
Round3,Q4,420,420.0,JAMESON,0.8187,1572.3,595.9,68.8,36.9,1920,1080,0.123,1606.7,614.4
Round3,Q4,420,420.0,JAMESON,0.8185,889.4,366.2,41.1,18.0,1920,1080,0.036,909.9,375.2
Round3,Q4,420,420.0,JAMESON,0.8183,608.7,365.7,44.0,16.4,1920,1080,0.035,630.6,373.9
Round3,Q4,420,420.0,JAMESON,0.8147,466.2,483.1,42.8,19.7,1920,1080,0.041,487.6,493.0
Round3,Q4,420,420.0,JAMESON,0.799,214.1,473.4,45.1,18.6,1920,1080,0.04,236.7,482.7
Round3,Q4,420,420.0,JAMESON,0.7967,1352.8,559.6,57.5,32.8,1920,1080,0.091,1381.5,576.0
Round3,Q4,420,420.0,JAMESON,0.7848,287.5,362.3,44.6,17.7,1920,1080,0.038,309.8,371.2
Round3,Q4,420,420.0,JAMESON,0.7753,630.6,492.1,48.0,22.3,1920,1080,0.052,654.6,503.2
Round3,Q4,420,420.0,JAMESON,0.5239,646.7,185.1,36.1,12.9,1920,1080,0.023,664.7,191.5
Round3,Q4,421,421.0,JAMESON,0.8764,1779.8,367.8,60.2,28.7,1920,1080,0.083,1809.9,382.1
Round3,Q4,421,421.0,JAMESON,0.8759,1096.7,155.7,38.7,13.6,1920,1080,0.025,1116.1,162.5
Round3,Q4,421,421.0,JAMESON,0.8737,735.6,181.5,37.6,12.0,1920,1080,0.022,754.4,187.5
Round3,Q4,421,421.0,JAMESON,0.873,1217.9,367.5,44.1,21.0,1920,1080,0.045,1240.0,378.0
Round3,Q4,421,421.0,JAMESON,0.8715,1051.7,366.8,42.4,19.4,1920,1080,0.04,1072.9,376.5
Round3,Q4,421,421.0,JAMESON,0.8712,1576.0,368.2,50.8,24.6,1920,1080,0.06,1601.4,380.5
Round3,Q4,421,421.0,JAMESON,0.8703,1671.1,368.5,56.3,26.1,1920,1080,0.071,1699.3,381.5
Round3,Q4,421,421.0,JAMESON,0.8673,969.2,366.9,44.5,18.7,1920,1080,0.04,991.5,376.3
Round3,Q4,421,421.0,JAMESON,0.8666,1254.7,547.1,55.4,29.7,1920,1080,0.079,1282.4,562.0
Round3,Q4,421,421.0,JAMESON,0.865,379.2,195.2,40.1,11.8,1920,1080,0.023,399.2,201.1
Round3,Q4,421,421.0,JAMESON,0.8643,1391.0,368.4,46.5,22.3,1920,1080,0.05,1414.2,379.6
Round3,Q4,421,421.0,JAMESON,0.8638,289.7,196.9,39.1,11.5,1920,1080,0.022,309.2,202.6
Round3,Q4,421,421.0,JAMESON,0.861,33.6,359.1,47.0,16.8,1920,1080,0.038,57.2,367.5
Round3,Q4,421,421.0,JAMESON,0.8593,470.2,192.3,37.5,12.8,1920,1080,0.023,489.0,198.6
Round3,Q4,421,421.0,JAMESON,0.8572,1005.8,163.8,37.5,14.0,1920,1080,0.025,1024.6,170.7
Round3,Q4,421,421.0,JAMESON,0.8571,1604.7,90.7,46.3,19.1,1920,1080,0.043,1627.8,100.3
Round3,Q4,421,421.0,JAMESON,0.8544,1191.9,146.7,38.9,13.9,1920,1080,0.026,1211.3,153.7
Round3,Q4,421,421.0,JAMESON,0.853,1355.7,560.5,56.1,32.4,1920,1080,0.088,1383.8,576.7
Round3,Q4,421,421.0,JAMESON,0.8519,1850.2,44.3,54.3,22.3,1920,1080,0.058,1877.3,55.5
Round3,Q4,421,421.0,JAMESON,0.851,694.2,365.9,40.6,15.8,1920,1080,0.031,714.5,373.8
Round3,Q4,421,421.0,JAMESON,0.8505,1388.1,123.3,42.5,15.5,1920,1080,0.032,1409.3,131.0
Round3,Q4,421,421.0,JAMESON,0.8493,120.4,361.4,47.0,15.8,1920,1080,0.036,143.9,369.3
Round3,Q4,421,421.0,JAMESON,0.8491,825.7,176.5,36.4,12.8,1920,1080,0.022,843.8,182.9
Round3,Q4,421,421.0,JAMESON,0.8488,373.1,363.3,42.9,16.5,1920,1080,0.034,394.5,371.6
Round3,Q4,421,421.0,JAMESON,0.8485,1131.3,367.5,46.4,20.2,1920,1080,0.045,1154.5,377.5
Round3,Q4,421,421.0,JAMESON,0.8469,1477.3,368.7,51.6,23.6,1920,1080,0.059,1503.1,380.5
Round3,Q4,421,421.0,JAMESON,0.8467,534.9,364.6,41.9,16.8,1920,1080,0.034,555.8,373.0
Round3,Q4,421,421.0,JAMESON,0.8466,913.6,170.8,38.5,13.0,1920,1080,0.024,932.9,177.3
Round3,Q4,421,421.0,JAMESON,0.8461,452.3,364.0,44.2,16.5,1920,1080,0.035,474.4,372.3
Round3,Q4,421,421.0,JAMESON,0.8448,1285.9,136.0,42.5,14.8,1920,1080,0.03,1307.1,143.4
Round3,Q4,421,421.0,JAMESON,0.8447,1721.2,70.0,48.4,19.8,1920,1080,0.046,1745.4,79.9
Round3,Q4,421,421.0,JAMESON,0.8433,1463.9,575.7,61.0,33.8,1920,1080,0.1,1494.5,592.6
Round3,Q4,421,421.0,JAMESON,0.8426,1160.5,537.1,51.2,28.1,1920,1080,0.069,1186.1,551.1
Round3,Q4,421,421.0,JAMESON,0.841,1.6,197.2,42.6,12.5,1920,1080,0.026,22.9,203.5
Round3,Q4,421,421.0,JAMESON,0.8394,770.2,365.8,44.1,17.8,1920,1080,0.038,792.2,374.7
Round3,Q4,421,421.0,JAMESON,0.8387,1300.2,368.6,48.0,21.3,1920,1080,0.049,1324.2,379.3
Round3,Q4,421,421.0,JAMESON,0.8352,803.3,503.6,46.0,23.3,1920,1080,0.052,826.3,515.2
Round3,Q4,421,421.0,JAMESON,0.8351,975.0,518.3,50.3,25.5,1920,1080,0.062,1000.2,531.0
Round3,Q4,421,421.0,JAMESON,0.8333,609.7,365.7,45.2,16.5,1920,1080,0.036,632.3,373.9
Round3,Q4,421,421.0,JAMESON,0.833,384.5,480.6,46.2,18.9,1920,1080,0.042,407.6,490.0
Round3,Q4,421,421.0,JAMESON,0.8321,207.5,362.1,43.6,16.3,1920,1080,0.034,229.3,370.2
Round3,Q4,421,421.0,JAMESON,0.829,99.1,197.6,41.8,12.5,1920,1080,0.025,120.0,203.8
Round3,Q4,421,421.0,JAMESON,0.8274,38.0,466.5,49.2,19.3,1920,1080,0.046,62.6,476.2
Round3,Q4,421,421.0,JAMESON,0.8272,195.9,197.3,40.1,12.2,1920,1080,0.024,215.9,203.4
Round3,Q4,421,421.0,JAMESON,0.8272,214.8,473.4,46.6,19.3,1920,1080,0.043,238.1,483.0
Round3,Q4,421,421.0,JAMESON,0.8262,891.8,365.9,40.3,17.9,1920,1080,0.035,912.0,374.8
Round3,Q4,421,421.0,JAMESON,0.8257,299.7,476.3,46.3,20.4,1920,1080,0.046,322.8,486.5
Round3,Q4,421,421.0,JAMESON,0.8248,647.4,185.3,36.5,12.3,1920,1080,0.022,665.6,191.5
Round3,Q4,421,421.0,JAMESON,0.8231,1575.2,596.0,69.2,37.6,1920,1080,0.126,1609.8,614.8
Round3,Q4,421,421.0,JAMESON,0.8182,467.5,483.2,44.9,20.2,1920,1080,0.044,489.9,493.3
Round3,Q4,421,421.0,JAMESON,0.8093,1491.9,108.0,44.8,17.8,1920,1080,0.038,1514.3,116.9
Round3,Q4,421,421.0,JAMESON,0.8088,1890.6,365.9,29.4,33.0,1920,1080,0.047,1905.3,382.3
Round3,Q4,421,421.0,JAMESON,0.8033,889.0,510.9,47.3,23.2,1920,1080,0.053,912.6,522.4
Round3,Q4,421,421.0,JAMESON,0.7851,634.9,491.9,45.1,22.6,1920,1080,0.049,657.5,503.2
Round3,Q4,421,421.0,JAMESON,0.7577,289.8,362.6,45.2,17.7,1920,1080,0.038,312.4,371.4
Round3,Q4,422,422.0,JAMESON,0.8892,1797.4,368.4,62.1,28.4,1920,1080,0.085,1828.5,382.6
Round3,Q4,422,422.0,JAMESON,0.8785,1069.4,367.8,43.6,18.7,1920,1080,0.039,1091.2,377.1
Round3,Q4,422,422.0,JAMESON,0.8734,1235.6,368.5,45.2,20.5,1920,1080,0.045,1258.2,378.8
Round3,Q4,422,422.0,JAMESON,0.8682,1271.6,547.2,57.1,29.8,1920,1080,0.082,1300.2,562.1
Round3,Q4,422,422.0,JAMESON,0.8667,1592.9,368.6,53.2,24.6,1920,1080,0.063,1619.5,380.9
Round3,Q4,422,422.0,JAMESON,0.8658,1690.2,368.6,57.1,26.8,1920,1080,0.074,1718.7,382.0
Round3,Q4,422,422.0,JAMESON,0.8634,1623.5,91.0,47.4,18.9,1920,1080,0.043,1647.3,100.5
Round3,Q4,422,422.0,JAMESON,0.8594,1872.4,44.0,47.5,23.2,1920,1080,0.053,1896.1,55.6
Round3,Q4,422,422.0,JAMESON,0.8586,59.2,360.8,46.2,15.7,1920,1080,0.035,82.3,368.6
Round3,Q4,422,422.0,JAMESON,0.8586,1373.6,561.0,59.1,32.2,1920,1080,0.092,1403.2,577.1
Round3,Q4,422,422.0,JAMESON,0.8585,988.2,367.0,46.3,19.3,1920,1080,0.043,1011.4,376.6
Round3,Q4,422,422.0,JAMESON,0.857,1115.9,156.7,38.2,13.6,1920,1080,0.025,1135.0,163.5
Round3,Q4,422,422.0,JAMESON,0.8569,1318.4,368.2,48.9,22.1,1920,1080,0.052,1342.8,379.3
Round3,Q4,422,422.0,JAMESON,0.8556,1150.2,367.5,47.4,20.1,1920,1080,0.046,1173.9,377.6
Round3,Q4,422,422.0,JAMESON,0.8555,910.0,366.3,41.6,18.1,1920,1080,0.036,930.8,375.4
Round3,Q4,422,422.0,JAMESON,0.855,1408.0,368.3,48.2,22.8,1920,1080,0.053,1432.0,379.7
Round3,Q4,422,422.0,JAMESON,0.8548,1177.5,537.3,54.2,28.2,1920,1080,0.074,1204.6,551.3
Round3,Q4,422,422.0,JAMESON,0.8528,394.9,364.2,43.5,16.0,1920,1080,0.034,416.7,372.2
Round3,Q4,422,422.0,JAMESON,0.8527,756.0,182.8,37.0,12.1,1920,1080,0.022,774.5,188.9
Round3,Q4,422,422.0,JAMESON,0.8512,1593.5,595.3,71.8,38.4,1920,1080,0.133,1629.4,614.5
Round3,Q4,422,422.0,JAMESON,0.8492,713.2,366.0,41.9,16.8,1920,1080,0.034,734.1,374.4
Round3,Q4,422,422.0,JAMESON,0.8469,230.3,362.7,44.6,16.0,1920,1080,0.034,252.7,370.8
Round3,Q4,422,422.0,JAMESON,0.8466,1496.7,368.9,51.6,23.8,1920,1080,0.059,1522.4,380.8
Round3,Q4,422,422.0,JAMESON,0.8463,1511.2,108.5,44.1,17.4,1920,1080,0.037,1533.3,117.2
Round3,Q4,422,422.0,JAMESON,0.846,932.7,171.7,38.0,13.4,1920,1080,0.025,951.7,178.4
Round3,Q4,422,422.0,JAMESON,0.8454,1306.0,136.5,42.2,14.8,1920,1080,0.03,1327.1,143.9
Round3,Q4,422,422.0,JAMESON,0.8445,995.6,518.5,50.3,25.3,1920,1080,0.061,1020.7,531.2
Round3,Q4,422,422.0,JAMESON,0.8424,405.6,479.9,46.9,19.8,1920,1080,0.045,429.0,489.8
Round3,Q4,422,422.0,JAMESON,0.8422,668.9,186.7,35.4,12.2,1920,1080,0.021,686.7,192.8
Round3,Q4,422,422.0,JAMESON,0.8422,492.0,193.7,36.7,12.0,1920,1080,0.021,510.4,199.6
Round3,Q4,422,422.0,JAMESON,0.842,553.8,365.3,43.5,16.5,1920,1080,0.035,575.6,373.6
Round3,Q4,422,422.0,JAMESON,0.8418,1740.9,70.7,48.3,19.5,1920,1080,0.045,1765.0,80.4
Round3,Q4,422,422.0,JAMESON,0.8414,1210.2,147.3,39.1,14.2,1920,1080,0.027,1229.7,154.4
Round3,Q4,422,422.0,JAMESON,0.8396,1025.0,164.8,38.2,13.9,1920,1080,0.026,1044.1,171.8
Round3,Q4,422,422.0,JAMESON,0.8388,907.0,510.4,49.7,24.2,1920,1080,0.058,931.8,522.5
Round3,Q4,422,422.0,JAMESON,0.8381,124.7,199.6,40.6,12.1,1920,1080,0.024,145.0,205.7
Round3,Q4,422,422.0,JAMESON,0.838,473.8,364.7,44.7,16.7,1920,1080,0.036,496.2,373.0
Round3,Q4,422,422.0,JAMESON,0.8376,63.0,466.8,48.7,18.8,1920,1080,0.044,87.3,476.2
Round3,Q4,422,422.0,JAMESON,0.8373,844.4,177.3,37.5,12.6,1920,1080,0.023,863.1,183.6
Round3,Q4,422,422.0,JAMESON,0.8353,790.9,366.7,44.5,17.3,1920,1080,0.037,813.2,375.3
Round3,Q4,422,422.0,JAMESON,0.8333,401.3,196.4,40.9,12.1,1920,1080,0.024,421.8,202.4
Round3,Q4,422,422.0,JAMESON,0.8332,1406.8,123.5,42.3,15.6,1920,1080,0.032,1428.0,131.3
Round3,Q4,422,422.0,JAMESON,0.8325,311.3,197.8,38.8,11.9,1920,1080,0.022,330.7,203.7
Round3,Q4,422,422.0,JAMESON,0.8305,219.2,198.9,42.6,12.7,1920,1080,0.026,240.5,205.2
Round3,Q4,422,422.0,JAMESON,0.8299,145.7,361.9,47.4,15.7,1920,1080,0.036,169.4,369.8
Round3,Q4,422,422.0,JAMESON,0.8298,27.5,199.2,43.1,12.4,1920,1080,0.026,49.1,205.4
Round3,Q4,422,422.0,JAMESON,0.8289,630.7,365.2,46.4,17.5,1920,1080,0.039,653.8,373.9
Round3,Q4,422,422.0,JAMESON,0.8269,322.7,476.5,47.1,19.8,1920,1080,0.045,346.2,486.4
Round3,Q4,422,422.0,JAMESON,0.8229,1481.5,575.9,63.1,34.6,1920,1080,0.105,1513.0,593.2
Round3,Q4,422,422.0,JAMESON,0.8176,822.3,504.2,47.8,22.9,1920,1080,0.053,846.2,515.6
Round3,Q4,422,422.0,JAMESON,0.8077,237.6,473.2,46.0,18.4,1920,1080,0.041,260.6,482.4
Round3,Q4,422,422.0,JAMESON,0.8034,489.0,483.2,47.6,20.6,1920,1080,0.047,512.8,493.5
Round3,Q4,422,422.0,JAMESON,0.7883,0.0,464.4,23.9,19.5,1920,1080,0.022,11.9,474.1
Round3,Q4,422,422.0,JAMESON,0.7859,654.2,492.7,48.1,21.7,1920,1080,0.05,678.3,503.5
Round3,Q4,422,422.0,JAMESON,0.7716,312.1,363.0,46.3,17.8,1920,1080,0.04,335.3,371.9
Round3,Q4,422,422.0,JAMESON,0.7458,0.0,359.3,19.6,16.4,1920,1080,0.016,9.8,367.5
Round3,Q4,422,422.0,JAMESON,0.4499,1910.9,370.7,9.0,30.5,1920,1080,0.013,1915.4,385.9
Round3,Q4,422,422.0,JAMESON,0.343,153.6,470.2,45.4,18.9,1920,1080,0.041,176.3,479.7
Round3,Q4,423,423.0,JAMESON,0.8861,1819.4,371.2,62.7,28.1,1920,1080,0.085,1850.7,385.2
Round3,Q4,423,423.0,JAMESON,0.8701,824.8,369.2,41.7,18.0,1920,1080,0.036,845.7,378.2
Round3,Q4,423,423.0,JAMESON,0.8643,1519.8,371.9,52.2,23.5,1920,1080,0.059,1545.8,383.6
Round3,Q4,423,423.0,JAMESON,0.8642,591.8,368.8,42.8,15.7,1920,1080,0.033,613.2,376.7
Round3,Q4,423,423.0,JAMESON,0.8631,1344.0,371.7,49.7,21.8,1920,1080,0.052,1368.9,382.6
Round3,Q4,423,423.0,JAMESON,0.8613,744.6,368.9,44.3,17.2,1920,1080,0.037,766.7,377.5
Round3,Q4,423,423.0,JAMESON,0.8603,1616.5,371.5,53.7,24.6,1920,1080,0.064,1643.3,383.8
Round3,Q4,423,423.0,JAMESON,0.8599,878.1,183.6,35.0,12.0,1920,1080,0.02,895.6,189.6
Round3,Q4,423,423.0,JAMESON,0.8595,1297.8,548.1,56.7,29.1,1920,1080,0.079,1326.1,562.6
Round3,Q4,423,423.0,JAMESON,0.8591,1713.2,371.7,56.6,26.3,1920,1080,0.072,1741.5,384.8
Round3,Q4,423,423.0,JAMESON,0.8582,1433.7,129.1,41.8,16.0,1920,1080,0.032,1454.6,137.1
Round3,Q4,423,423.0,JAMESON,0.8571,355.3,204.6,37.2,12.0,1920,1080,0.022,373.9,210.6
Round3,Q4,423,423.0,JAMESON,0.8568,1332.8,142.4,40.6,14.6,1920,1080,0.029,1353.1,149.7
Round3,Q4,423,423.0,JAMESON,0.8526,1205.1,538.1,53.4,28.2,1920,1080,0.073,1231.8,552.2
Round3,Q4,423,423.0,JAMESON,0.8521,666.9,369.0,44.1,16.7,1920,1080,0.035,688.9,377.4
Round3,Q4,423,423.0,JAMESON,0.8506,1144.2,163.0,37.4,13.1,1920,1080,0.024,1162.9,169.5
Round3,Q4,423,423.0,JAMESON,0.8482,1097.5,370.6,44.0,18.9,1920,1080,0.04,1119.5,380.1
Round3,Q4,423,423.0,JAMESON,0.8481,1763.7,77.0,47.6,19.0,1920,1080,0.044,1787.5,86.5
Round3,Q4,423,423.0,JAMESON,0.8463,513.2,368.0,43.5,15.8,1920,1080,0.033,535.0,375.9
Round3,Q4,423,423.0,JAMESON,0.8453,703.7,193.1,35.1,11.9,1920,1080,0.02,721.2,199.0
Round3,Q4,423,423.0,JAMESON,0.8448,1431.7,372.0,48.9,21.6,1920,1080,0.051,1456.1,382.8
Round3,Q4,423,423.0,JAMESON,0.8445,1260.6,371.4,47.5,20.6,1920,1080,0.047,1284.3,381.7
Round3,Q4,423,423.0,JAMESON,0.844,941.4,369.2,41.9,18.7,1920,1080,0.038,962.3,378.6
Round3,Q4,423,423.0,JAMESON,0.8439,855.0,504.6,48.1,22.9,1920,1080,0.053,879.0,516.1
Round3,Q4,423,423.0,JAMESON,0.8432,173.0,206.9,39.8,11.8,1920,1080,0.023,192.9,212.9
Round3,Q4,423,423.0,JAMESON,0.8423,1399.9,562.1,57.6,31.0,1920,1080,0.086,1428.7,577.6
Round3,Q4,423,423.0,JAMESON,0.8422,265.1,206.5,37.2,11.0,1920,1080,0.02,283.7,212.0
Round3,Q4,423,423.0,JAMESON,0.8404,435.6,368.0,42.0,14.8,1920,1080,0.03,456.6,375.4
Round3,Q4,423,423.0,JAMESON,0.8402,1055.7,171.2,35.9,13.6,1920,1080,0.023,1073.7,178.0
Round3,Q4,423,423.0,JAMESON,0.8397,1018.3,370.4,45.1,18.5,1920,1080,0.04,1040.9,379.6
Round3,Q4,423,423.0,JAMESON,0.8391,1616.3,596.5,72.0,36.3,1920,1080,0.126,1652.3,614.6
Round3,Q4,423,423.0,JAMESON,0.8382,281.8,475.1,45.9,18.3,1920,1080,0.04,304.7,484.2
Round3,Q4,423,423.0,JAMESON,0.8362,530.4,200.3,36.6,11.8,1920,1080,0.021,548.7,206.2
Round3,Q4,423,423.0,JAMESON,0.8343,1535.4,115.2,43.7,16.7,1920,1080,0.035,1557.3,123.5
Round3,Q4,423,423.0,JAMESON,0.834,24.8,465.9,49.3,18.5,1920,1080,0.044,49.4,475.1
Round3,Q4,423,423.0,JAMESON,0.8309,442.4,202.7,38.3,11.9,1920,1080,0.022,461.6,208.7
Round3,Q4,423,423.0,JAMESON,0.8303,1177.8,370.9,48.4,19.7,1920,1080,0.046,1202.0,380.8
Round3,Q4,423,423.0,JAMESON,0.8301,789.6,188.8,36.1,12.3,1920,1080,0.021,807.7,194.9
Round3,Q4,423,423.0,JAMESON,0.8294,78.2,206.9,41.6,12.2,1920,1080,0.024,99.0,213.0
Round3,Q4,423,423.0,JAMESON,0.827,191.1,365.8,46.4,15.1,1920,1080,0.034,214.4,373.4
Round3,Q4,423,423.0,JAMESON,0.8269,107.3,364.0,46.4,16.2,1920,1080,0.036,130.5,372.1
Round3,Q4,423,423.0,JAMESON,0.8242,526.9,484.7,46.5,20.1,1920,1080,0.045,550.2,494.7
Round3,Q4,423,423.0,JAMESON,0.8216,1238.2,153.2,38.7,14.2,1920,1080,0.026,1257.5,160.3
Round3,Q4,423,423.0,JAMESON,0.8209,1648.2,97.3,45.4,18.6,1920,1080,0.041,1670.9,106.6
Round3,Q4,423,423.0,JAMESON,0.8194,275.5,366.7,43.1,15.3,1920,1080,0.032,297.0,374.3
Round3,Q4,423,423.0,JAMESON,0.8156,963.6,178.1,37.7,12.8,1920,1080,0.023,982.4,184.5
Round3,Q4,423,423.0,JAMESON,0.8151,112.4,468.6,47.0,18.4,1920,1080,0.042,135.9,477.8
Round3,Q4,423,423.0,JAMESON,0.8121,689.2,493.9,47.5,21.5,1920,1080,0.049,712.9,504.6
Round3,Q4,423,423.0,JAMESON,0.8112,444.7,481.1,46.4,19.5,1920,1080,0.044,467.9,490.9
Round3,Q4,423,423.0,JAMESON,0.8107,21.4,363.0,49.2,16.2,1920,1080,0.038,46.0,371.0
Round3,Q4,423,423.0,JAMESON,0.8088,364.1,477.9,47.4,19.1,1920,1080,0.044,387.8,487.5
Round3,Q4,423,423.0,JAMESON,0.8085,937.5,512.3,49.9,23.6,1920,1080,0.057,962.5,524.1
Round3,Q4,423,423.0,JAMESON,0.8076,1024.8,519.1,50.0,25.4,1920,1080,0.061,1049.8,531.8
Round3,Q4,423,423.0,JAMESON,0.7933,1506.4,576.2,62.8,35.0,1920,1080,0.106,1537.8,593.7
Round3,Q4,423,423.0,JAMESON,0.7887,354.2,366.9,46.1,16.4,1920,1080,0.037,377.2,375.1
Round3,Q4,423,423.0,JAMESON,0.7885,1895.8,51.7,24.2,24.4,1920,1080,0.028,1907.8,63.9
Round3,Q4,423,423.0,JAMESON,0.762,0.0,206.5,21.9,11.5,1920,1080,0.012,11.0,212.3
Round3,Q4,423,423.0,JAMESON,0.5785,1828.9,67.7,41.2,17.5,1920,1080,0.035,1849.5,76.4
Round3,Q4,424,424.0,JAMESON,0.8859,1692.6,397.5,55.0,24.7,1920,1080,0.065,1720.1,409.9
Round3,Q4,424,424.0,JAMESON,0.8733,1591.5,398.1,53.4,23.8,1920,1080,0.061,1618.2,410.0
Round3,Q4,424,424.0,JAMESON,0.873,1793.2,397.5,58.4,25.9,1920,1080,0.073,1822.4,410.4
Round3,Q4,424,424.0,JAMESON,0.868,757.9,215.7,35.4,12.6,1920,1080,0.021,775.6,222.0
Round3,Q4,424,424.0,JAMESON,0.8572,1724.3,115.9,47.9,19.2,1920,1080,0.044,1748.3,125.5
Round3,Q4,424,424.0,JAMESON,0.8564,1410.1,397.5,50.0,21.8,1920,1080,0.053,1435.1,408.4
Round3,Q4,424,424.0,JAMESON,0.8547,563.7,393.4,43.3,16.7,1920,1080,0.035,585.4,401.8
Round3,Q4,424,424.0,JAMESON,0.8539,1114.6,193.1,36.9,13.2,1920,1080,0.023,1133.1,199.7
Round3,Q4,424,424.0,JAMESON,0.8538,1845.4,93.2,49.7,20.2,1920,1080,0.048,1870.3,103.3
Round3,Q4,424,424.0,JAMESON,0.8529,1397.0,163.4,41.9,15.1,1920,1080,0.031,1417.9,171.0
Round3,Q4,424,424.0,JAMESON,0.8504,934.2,206.5,36.0,12.1,1920,1080,0.021,952.2,212.6
Round3,Q4,424,424.0,JAMESON,0.8498,718.0,394.7,45.6,16.9,1920,1080,0.037,740.8,403.2
Round3,Q4,424,424.0,JAMESON,0.8485,1205.2,184.7,38.3,13.8,1920,1080,0.026,1224.3,191.7
Round3,Q4,424,424.0,JAMESON,0.8485,35.1,232.6,39.2,11.1,1920,1080,0.021,54.7,238.2
Round3,Q4,424,424.0,JAMESON,0.8484,485.4,393.6,42.7,15.8,1920,1080,0.032,506.8,401.5
Round3,Q4,424,424.0,JAMESON,0.8483,994.8,540.6,49.3,23.5,1920,1080,0.056,1019.4,552.4
Round3,Q4,424,424.0,JAMESON,0.8474,1502.7,149.6,42.5,15.9,1920,1080,0.033,1524.0,157.6
Round3,Q4,424,424.0,JAMESON,0.8471,224.3,232.0,38.4,11.5,1920,1080,0.021,243.4,237.8
Round3,Q4,424,424.0,JAMESON,0.847,1502.2,398.0,49.4,21.9,1920,1080,0.052,1526.9,408.9
Round3,Q4,424,424.0,JAMESON,0.8462,1607.2,134.2,45.6,17.8,1920,1080,0.039,1630.0,143.1
Round3,Q4,424,424.0,JAMESON,0.8457,1302.1,174.7,38.9,14.8,1920,1080,0.028,1321.5,182.1
Round3,Q4,424,424.0,JAMESON,0.8449,1325.8,397.7,46.8,20.0,1920,1080,0.045,1349.3,407.7
Round3,Q4,424,424.0,JAMESON,0.8442,493.7,226.5,36.6,12.4,1920,1080,0.022,512.0,232.7
Round3,Q4,424,424.0,JAMESON,0.8435,325.7,392.5,42.5,15.9,1920,1080,0.033,346.9,400.5
Round3,Q4,424,424.0,JAMESON,0.8428,156.8,391.0,46.0,16.2,1920,1080,0.036,179.8,399.0
Round3,Q4,424,424.0,JAMESON,0.8422,843.4,212.0,37.4,11.7,1920,1080,0.021,862.1,217.9
Round3,Q4,424,424.0,JAMESON,0.8398,910.3,532.7,46.7,23.1,1920,1080,0.052,933.7,544.2
Round3,Q4,424,424.0,JAMESON,0.8389,1694.4,627.3,71.7,37.9,1920,1080,0.131,1730.2,646.3
Round3,Q4,424,424.0,JAMESON,0.8364,800.9,395.1,42.6,16.8,1920,1080,0.035,822.2,403.5
Round3,Q4,424,424.0,JAMESON,0.8363,643.8,394.0,43.2,17.3,1920,1080,0.036,665.4,402.7
Round3,Q4,424,424.0,JAMESON,0.8347,1021.5,200.2,36.9,12.7,1920,1080,0.023,1040.0,206.5
Round3,Q4,424,424.0,JAMESON,0.8332,582.6,223.9,36.5,12.0,1920,1080,0.021,600.8,229.9
Round3,Q4,424,424.0,JAMESON,0.8327,1239.0,396.7,49.2,20.3,1920,1080,0.048,1263.6,406.8
Round3,Q4,424,424.0,JAMESON,0.8324,1467.3,591.4,58.3,31.5,1920,1080,0.089,1496.4,607.1
Round3,Q4,424,424.0,JAMESON,0.8322,405.3,228.9,37.9,12.1,1920,1080,0.022,424.2,235.0
Round3,Q4,424,424.0,JAMESON,0.8322,130.0,232.5,40.0,12.0,1920,1080,0.023,150.0,238.5
Round3,Q4,424,424.0,JAMESON,0.8317,330.6,502.2,46.0,19.2,1920,1080,0.043,353.6,511.8
Round3,Q4,424,424.0,JAMESON,0.8314,495.9,508.8,44.9,19.5,1920,1080,0.042,518.4,518.6
Round3,Q4,424,424.0,JAMESON,0.8312,1157.2,396.5,45.7,19.2,1920,1080,0.042,1180.1,406.1
